global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
778.013169127126	-0.0690731126592254	0.004771094892434	605304.491335234	905.8539291526552	-0.8839568912204641	820571.3409613036	0.7813797855361473	737.3656069671802	0.2509319719970335	543708.038338078	0.06296685457032	743.2909319519914	606.7181696114626	1.109606	23.166021	0.206296714	0.11274	-0.0810390475	0.0626046068	-0.0650218818	-0.0845713181	0.0500222586	0.037079569	0.0895113278	0.1278624345	0.060206491	-0.0242482574	-0.0109441496	-0.0032221422	-0.040661749	-0.0939617448	-0.0331723487	0.0606626846	-0.0659361093	-0.0619122536	-0.0975669385	-0.0011295065	0.0041802984	0.0352056651	0.0493784606	-0.0807985715	-0.0198867484	-0.091816047	0.0299461247	0.0502456654	-0.1048352383	0.031028404	-0.128245026	-0.0622313889	-0.0729615268	-0.085003294	0.1146348094	-0.0248244983	0.0036476128	0.0181724299	0.0509836886	-0.0436328085	-0.0918659384	-0.028169221	0.0286389728	0.045743126	0.0708073152	0.0114174641	0.0266906958	0.0841976381	-0.0354254141	0.1471289526	0.045454242	-0.0455663484	0.0088679745	0.0100640944	0.0403382902	-0.0641132645	-0.068968381	-0.1067933635	-0.0906712631	-0.1071480869	0.0216325567	-0.1777577528	0.1118209643	0.0283476153	-0.0266170426	0.1438109395	0.0522191119	0.0993543039	0.0580264428	0.0733371994	0.0122933376	-0.0324221272	-0.1477983046	0.0122391869	0.0032292211	0.060949638	-0.0290315215	0.0209981275	0.0166254718	-0.063951646	0.132719376	-0.0669024353	0.0325712791	0.0831331083	0.0829875223	0.036942125	-0.0693333789	-0.0186240732	0.0615310204	0.1060739131	0.026450508	-0.0274500253	-0.1288806621	0.0130743379	0.0757884405	-0.0795809807	-0.1075771945	0.0335369898	0.0770332768	-0.1027587803	-0.0464636142	-0.0568402187	0.1689621129	0.0466148705	0.0803837532	0.0070796522	0.0415685767	0.1838582587	-0.0421884015	-0.0059100383	0.0047761858	-0.115414953	0.039675644	-0.024878918	0.0503581987	0.0245184335	-0.0453063572	0.0631632968	0.0768132552	-0.0118330366	-0.092661062	0.00660276	0.005629139	4.35964396176e-05	3.1687205881321e-05	-0.0379604	-0.0341871	0.0014409919681599	0.0011687578064099	-0.079879	-0.0675718	0.00456594815524	0.006380654641	0.000191127	0.001497307	3.6529530129e-08	2.241928252249e-06	0.00017428	-0.000314895	3.03735184e-08	9.915886102500005e-08	0.000119924	0.0001659715	1.4381765776e-08	2.7546538812250006e-08
777.1691032544488	-0.8440658726772199	0.7124471974183568	603991.8150533241	906.8032418243488	0.9493126716936332	822292.1193831484	0.9011945486381036	737.347230932816	-0.0183760343641097	543680.9389642916	0.0003376786389509	742.9203577769028	605.3088280580383	1.082895	22.608364	0.08864774	0.0456498	0.0210201233	-0.0246464454	-0.0018062898	0.1306652885	0.0491726013	-0.0730230482	-0.0768215946	-0.0275297643	0.0179243724	0.0952702507	-0.1122763118	0.0738884216	0.1028669692	-0.010321947	-0.0950313951	0.0454872853	-0.0189857874	0.0180805725	0.0545409971	0.0446746487	-0.0362519799	-0.1759371759	0.0254668493	0.0229926288	-0.0288341899	-0.0483513275	-0.0225461579	0.1182070191	0.0796986428	0.1624968891	0.0891216654	-0.0794971915	-0.0916386759	-0.0668413625	-0.0012058185	-0.0005563269	-0.0811301162	-0.0843428303	-0.0127806981	0.0780728318	-0.1065011302	0.0291462148	0.054341194	-0.0112433744	0.0320564556	0.0780327256	0.1120814926	0.0288897027	0.080328072	0.1066659114	0.1150671425	0.0824778372	0.0489414928	-0.0806237181	0.0354589648	0.0536924644	-0.0838479238	-0.039240972	-0.0218282144	-0.0787114512	-0.1586956841	-0.140402711	-0.1033537725	0.1647260319	0.1508988235	0.0089283372	0.0224145981	-0.0834575751	0.1192286499	-0.0566006134	-0.0360054956	0.038591339	0.0616450184	0.0777268471	0.091641969	-0.0978830804	-0.0340182402	0.0238018575	0.150757243	-0.1178423156	0.0103161093	0.0218742037	0.0609892049	-0.0414645093	0.1715531713	0.0392851269	0.1258941394	-0.0091396277	-0.0399355858	0.0998377818	0.0194233856	-0.1089695356	-0.09215634	0.0901910703	-0.0319487841	0.0434504495	-0.0032164929	-0.031438533	0.0754147562	-0.155141184	0.0409912758	0.107232435	0.0204875725	-0.0634587514	0.0971529068	-0.1007282264	-0.1132906085	-0.0239503457	-0.014546133	-0.0109520004	-0.0350662662	-0.035875047	0.0386456833	-0.0799597293	-0.0442910726	0.1088045948	-0.0459950173	-0.2753784651	0.0750362016	-0.0165379384	-0.0966728009	0.00703126	0.0004285	4.94386171876e-05	1.8361225000000005e-07	-0.0335948	0.0043655999999999	0.00112861058704	1.9058463359999976e-05	-0.0544818	0.0253972	0.00064501776784	0.0029682665312399	-0.00029265	-0.000483777	8.564402249999998e-08	2.3404018572900002e-07	-5.00028e-05	-0.0002242828	2.50028000784e-09	5.030277437584e-08	-0.000341145	-0.000461069	1.16379911025e-07	2.12584622761e-07
776.3418075331855	-0.8272957212633401	0.68441821042063	602706.6021238936	906.7184960217456	-0.0847458026031517	822138.4310279364	0.0071818510588523	738.9425697041095	1.5953387712934273	546036.1213209127	2.5451057951920224	744.921287323347	603.4158242133228	1.028969	21.482506	0.180087675	0.0932944	-0.0822158034	0.022482815	0.0130539179	-0.071672061	-0.0650673059	-0.0402201457	0.0751163696	-0.0427109997	0.0407821231	0.0764069189	0.1452273742	-0.0265417609	0.1468021026	-0.0651365175	-0.0297579524	0.076134167	0.0744164423	0.0250352885	0.1444305789	0.0955296862	0.0642011271	-0.0046209329	0.011973824	-0.191403057	-0.067071498	-0.0326937838	0.0208673375	-0.1671880449	-0.0248859498	0.1438708824	0.0497372066	-0.0148636141	0.0975954782	0.0243907468	-0.0559902774	0.0545926902	0.0173839458	-0.0519319286	0.0636402677	0.0199571541	0.0213173012	-0.0629993254	0.0660992546	-0.0182000388	-0.0707769029	-0.0429860062	0.0386497131	0.0833600969	-0.0448429726	0.0334868735	-0.1533481091	-0.0162711107	-0.1339850696	0.1172179884	-0.0594186302	0.0379408987	-0.0666791363	0.0428311023	0.14355671	0.025371292	-0.0484699439	-0.0311155035	0.0754741067	-0.1125232951	-0.1151536892	0.108580606	0.1060541248	-0.0288160524	-0.0338570718	-0.0974156742	-0.0394394628	0.1309993296	-0.0607329604	-0.1458118634	0.0330108745	0.0485639597	0.0749035652	-0.0315037395	0.081461774	0.0423697267	-0.0133945057	-0.0474172155	0.0114935556	-0.0359629286	-0.0623800671	-0.0481416699	-0.0495161392	0.0561247903	-0.105947118	0.1776774395	0.1383215846	-0.0558248205	0.0663972753	-0.1200106077	-0.0500924934	-0.1519503446	0.0884848195	0.0199216665	0.009267171	-0.0171590691	0.0149008329	0.1112526148	0.0741131182	0.0733185925	0.0049555743	-0.0463661178	0.1278442046	0.1397571368	0.0546208996	-0.0019860607	0.0757367127	0.0842105439	0.0005060912	0.0578850804	0.1112814482	-0.0348257608	0.0004264677	-0.0997361311	0.0732270951	-0.0212145853	-0.1003129872	0.00218255	-0.00484871	4.7635245025000005e-06	2.35099886641e-05	0.0274532	0.061048	0.00075367819024	0.003726858304	-0.0184521	0.0360297	0.0012981392820899	0.0003404799944099	-0.00131444	-0.00102179	1.7277525136000002e-06	1.0440548041e-06	6.16319e-05	0.0001116347	3.79849109761e-09	1.2462306244090002e-08	8.86556e-05	0.0004298006	7.85981541136e-09	1.8472855576036002e-07
775.9727036057395	-0.3691039274459626	0.1362377092560344	602133.6367412009	903.6424400992528	-3.076055922492856	816569.6595485316	9.462120038303372	737.1456320622151	-1.796937641894374	543383.6828684026	3.228984888856913	743.1056268011688	605.9145781736662	1.111276	23.200899	0.064016283	0.0370121	0.1229816254	0.0089235864	0.0835564756	-0.0293529514	-0.0205898518	0.1240176393	-0.0630307178	0.001966055	0.1242784529	0.030792023	-0.0257229075	-0.0340675033	0.0618204917	-0.0291250873	0.0280970101	0.0039115442	0.0313791901	-0.0335741565	-0.0938893082	0.001635581	0.1265428493	-0.1220679357	0.0325785214	-0.0033480466	0.1265161308	-0.0756657169	0.0317762133	-0.0925060804	-0.0451876946	0.0548521094	-0.0885700996	0.1165810771	0.0029188592	-0.0830619389	0.0218417616	-0.0153144726	-0.021064921	0.1382396367	0.0744157059	0.0274527666	-0.0227519773	0.0152038859	-0.0196204299	0.0865470113	0.0079193316	0.0445458016	0.0777279479	0.1854539923	-0.0018105022	-0.0198733277	-0.0154794152	-0.0406350179	-0.1591369627	0.000849051	0.0100524776	0.008098257	0.2160118407	0.0522749807	0.0130744622	0.0202478648	-0.0174287806	0.0795364824	0.0489221892	-0.1462521547	0.1547099525	0.1044667525	-0.0847482905	-0.0987520482	-0.0153361487	0.1251388029	0.0688254046	0.0947638713	0.0300737399	0.0260947405	0.1167316433	0.0292983854	0.1049620218	0.0239098475	-0.0865022759	-0.0450053125	0.0110377851	-0.0390730978	-0.0075195138	0.0320498277	-0.0480806178	0.0552052605	0.0098014394	0.0118210093	-0.0469092247	0.0031083546	0.0899175678	0.1178714796	-0.2115959657	-0.1197571704	0.1243141579	-0.0915720778	-0.0336746869	-0.053296394	-0.0952590401	0.0006267425	0.1271645546	0.0901853942	0.0667712588	0.0354496161	-0.0911525586	0.1587156031	0.0282892302	0.0042775794	0.0714620605	-0.0861025611	0.0160861276	-0.0713256264	-0.0540300881	-0.1238047543	0.0509370711	0.0658032332	0.2280761971	0.0383092604	0.0713867084	-0.0258549876	-0.1035676303	-0.000216768	-0.002399318	4.6988365824e-08	5.756726865124e-06	-0.00697889	-0.03443209	4.87049056321e-05	0.001185568821768	-0.010223	0.0082291	6.771808680999999e-05	0.0001045097289999	-0.00113744	0.000177	1.2937697536e-06	3.1329000000000035e-08	0.000199997	0.0001383650999999	3.9998800009e-08	1.9144900898009992e-08	0.000152406	6.37504e-05	2.3227588836e-08	4.0641135001600005e-09
775.8724560316117	-0.1002475741278203	0.0100495761185128	601978.0680285252	904.435377945416	0.7929378461632268	818003.3528792675	0.6287504278779772	736.704943179605	-0.4406888826100612	542734.1733052651	0.1942066912561043	742.5753973304209	598.6694386169473	1.198256	25.01684	0.089743633	0.0468474	-0.1216488207	-0.1183198558	-0.0405059591	0.0086834902	-0.057500214	-0.0330077092	0.1562548551	-0.0510526067	0.0542917975	0.0563649066	0.0044681327	0.0891033441	-0.1250808881	0.0433999693	0.0029972631	-0.1043621918	-0.0437220027	0.003633313	0.016622372	0.0322143841	-0.0977899408	-0.0632801993	-0.0591457658	-0.0225571724	0.0196582795	-0.1175800406	-0.2799152596	-0.0047167995	-0.020515292	0.05122627	-0.0851108462	-0.0480992198	0.0160746942	0.0528471109	0.0700471729	-0.1717734546	0.0439825742	0.017629606	0.1186000815	0.0032889349	0.0318480821	0.0159239661	0.0271881827	0.0526095192	0.12841863	-0.0234971089	-0.0238644558	-0.0222552271	0.0696373966	-0.1060624761	0.0166137456	-0.1446330137	0.1513088528	-0.0622249731	-0.040106916	0.0032957723	-0.0328586964	-0.0459721449	0.2171681891	-0.1217598188	0.0204505251	0.1080005296	-0.0605729473	-0.0762938952	0.0055668783	-0.1261817954	0.0074111463	0.0339877314	-0.0048799416	-0.0170906175	-0.1134936312	-0.061264901	-0.0397230592	-0.0985954385	0.1139205719	0.0328368893	-0.1113042366	-0.1209340029	-0.1127101163	-0.0205340616	-0.1044764456	0.023181182	0.1182910072	0.0348481314	0.0019512918	0.0816480299	0.1378927826	0.0344588731	0.0662206255	0.0428944878	-0.0764241739	0.0427202692	-0.024151862	0.0151617346	0.0876170039	-0.0322563026	-0.0475768053	0.0514865586	-0.0164419045	0.0123483275	0.0842609445	-0.1438733585	0.0280839502	-0.0097770049	-0.0242752333	-0.1454024515	-0.011703524	-0.1563289326	-0.0352633748	0.0864905035	0.0547235139	0.0452055257	0.1431442435	-0.0777291334	0.0161310565	-0.0933060794	-0.0315191687	0.0501775527	0.0695158277	-0.030451217	-0.1064242213	0.00417579	0.004392558	1.7437222124100003e-05	1.9294565783364e-05	-0.033788	-0.0268091099999999	0.001141628944	0.000718728378992	-0.0450705	-0.0348475	0.00121434825625	0.00203134997025	-0.000992343	0.000145097	9.84744629649e-07	2.1053139409000018e-08	-5.00028e-05	-0.0002499998	2.50028000784e-09	6.249990000004e-08	7.361349999999998e-05	-7.879250000000002e-05	5.418947382249997e-09	6.208258056250003e-09
775.987326910807	0.1148708791953367	0.0131953188871096	602156.3315261797	904.677296986226	0.2419190408099893	818441.0116823042	0.0585248223064253	736.166226384245	-0.5387167953600738	541940.7128688194	0.2902157856030276	741.8390538122671	608.2756142894876	1.2213	25.497936	0.170085935	0.103605	0.0041080386	0.1437534349	0.114498791	0.0817321232	-0.0542389278	-0.0731487843	-0.0700437395	0.0070657594	0.1360890207	-0.069245262	-0.0334283927	-0.0736336128	-0.0192692191	0.1322434688	0.0578606367	0.0136655384	0.0090589519	0.033770017	0.0375482474	-0.1145613194	0.0006252342	-0.0344426148	0.1286995275	0.1147784262	0.1491316717	0.0662843908	-0.016053654	-0.1206066511	0.1788099138	0.0827615479	-0.0235746119	0.0743118868	0.0110927787	0.023705763	-0.0369997601	-0.2072381281	-0.0890272463	0.048959633	0.0407428321	-0.042030948	0.0164133042	-0.0678931938	-0.0539476222	-0.0008797916	-0.0268546116	0.1274703833	0.0496716338	-0.0867325984	0.0117033238	-0.1889147233	0.0355784555	0.0918693277	-0.0319039593	-0.1043560787	-0.1475927001	-0.1437528178	-0.0518617218	-0.0711050507	-0.0123568137	0.0815919069	-0.0562309013	-0.1102940791	0.0745244928	0.0381679966	0.0211201661	0.0329542582	0.1032554001	0.0526152422	0.0447909362	-0.0705737229	0.1252128525	-0.034107073	-0.0005144296	0.1345776831	0.0810146967	0.0060688188	0.0994593396	0.0715700859	-0.2086414991	0.0405276609	-0.1516667702	-0.0130394564	0.017229262	-0.1429244962	-0.0414292197	0.1181892182	0.1098317877	0.0469199607	-0.0960130239	0.0186583933	-0.0816553037	0.0638385573	0.0620186475	-0.079463802	0.0358302136	0.0715886834	-0.0074317847	0.0034829652	0.0478545737	0.1578820813	0.0483256195	0.0765010772	0.0085668048	-0.1278028664	-0.0511487706	0.0514767134	-0.0813663538	0.0434348406	-0.03325925	0.0668144716	0.0398135822	-0.1264303629	0.0229114601	-0.0300424042	0.0102414464	0.0370760102	-0.0425652114	-0.0642198954	0.0676152521	-0.034995421	-0.108871781	0.0086026999999999	0.0044269099999999	7.400644728999829e-05	1.959753214809912e-05	0.023636	0.057424	0.000558660496	0.003297515776	0.0338025	0.078873	0.006220950129	0.00114260900625	-0.00153628	-0.000543937	2.3601562384e-06	2.95867459969e-07	-5.00028e-05	0.0	2.50028000784e-09	0.0	0.000116917	4.330350000000002e-05	1.3669584889000001e-08	1.875193112250002e-09
776.7901695794347	0.8028426686277044	0.644556350569254	603402.967555247	905.1516681746884	0.4743711884624417	819299.5423994213	0.2250280244432694	736.0606565707366	-0.1055698135083957	541785.2901513438	0.0111449855241974	742.0931198424241	608.3326117630969	1.153554	24.083557	0.090474618	0.0434031	0.0923264373	-0.0967625113	0.0682491936	-0.1192703815	-0.096800545	0.1105951763	0.0260405682	-0.0949941969	0.0136765481	-0.0721653499	0.0391210714	-0.1531419896	-0.1116340765	0.1884158766	0.1298344749	0.0193495972	0.0591392861	-0.004797903	-0.0923610143	-0.1173929707	0.0315072295	0.0030888713	-0.1711104665	-0.0946652368	0.0767337524	0.0980693573	-0.0297834188	0.0095722645	0.1299965485	0.0705640345	-0.1085056059	0.1311667868	0.0314997681	-0.0957189493	0.0300968717	0.0222753723	0.028482977	0.0607963722	0.1037859223	0.1095198409	0.1253198752	0.0844021979	-0.0609360422	0.0431634705	0.067511189	-0.0306578108	0.0002244618	0.065467416	-0.0511654061	-0.0122109347	0.003923977	0.0205657544	-0.0024119557	0.0868635469	-0.0369407368	0.0518788717	-0.0370644427	-0.0427841122	-0.0318591535	0.0178985142	0.0361408355	-0.0177591902	0.0543557462	-0.0351682855	-0.0922713755	0.068062214	-0.0343636389	0.0029373298	0.0084485422	0.1012638715	0.076045754	-0.0895648926	0.0658485264	-0.0968744038	-0.0105609155	0.1424425674	0.1074538352	0.1120675448	-0.1374288723	0.0477887448	0.0554345335	0.1136092363	0.0130074027	-0.0886594119	-0.0106227364	0.0664318789	0.1576686117	-0.0059190954	0.0695637262	-0.0488150081	0.0903248821	0.0263065458	0.0459942111	-0.099311429	-0.0167338279	0.0038981566	-0.0569519281	0.0213646821	-0.1000159931	-0.0179278525	0.0206354552	-0.0614450651	0.037634429	0.0613523164	0.0272559295	-0.0136657073	0.1361926395	0.0682156272	-0.0002070025	-0.05441526	-0.0184945699	-0.0117839055	0.0481176411	0.1164640757	-0.0456807438	0.0475756371	-0.1048618775	-0.0716301506	0.0656857936	-0.0394798359	-0.1109009027	0.00676392	-0.0018387799999999	4.57506137664e-05	3.381111888399636e-06	-0.000405608	-0.024041608	1.64517849664e-07	0.0005779989152256	0.0583351	0.0245326	0.00060184846276	0.00340298389201	-0.00134404	0.00019224	1.8064435216e-06	3.6956217599999993e-08	0.000461082	0.0005110848	2.12596610724e-07	2.6120767279104e-07	1.90092e-05	-9.79078e-05	3.6134968464e-10	9.58593730084e-09
776.9558459111222	0.1656763316874503	0.02744864688141	603660.3864954675	906.8202366084512	1.6685684337627436	822322.9415226073	2.7841206181494558	737.8644810262409	1.8038244555043548	544443.9923601239	3.253782666275582	743.4324517162537	607.2078755105588	1.158009	24.176563	0.1560411319999999	0.0858494999999999	-0.0263038538	0.0581341337	0.0567204429	0.1425273388	-0.1040259268	-0.0204067992	0.0786178309	0.1319178173	0.0544111902	0.0388815944	-0.1463822393	-0.1256576156	-0.0702181031	0.0535946595	0.1521875944	-0.0134701983	0.0461451513	-0.0316041048	-0.065323622	0.0161405945	-0.0071283019	0.1301661253	0.1281980383	0.0446006109	0.0205194957	-0.1427659726	-0.1270620645	0.0110713582	-0.0985591585	0.0493371604	0.0155443505	0.1109876287	-0.0056157988	-0.0528925638	-0.0560105214	0.1852568099	-0.0584583673	-0.0384814124	-0.1673643704	-0.0399380134	-0.0429585923	-0.1268683015	0.0457977452	0.0216917083	0.0556510959	-0.1684688909	-0.0353737745	-0.006192921	0.0110594469	-0.151948933	0.0440592023	0.0856315326	-0.0779961782	0.1056380752	0.0853111427	0.0193810783	-0.1484383483	0.017149992	-0.0787484179	0.1206997096	0.0578450971	0.0353531785	-0.093772338	0.0356297341	-0.0356949295	-0.0047492356	0.0929924192	0.0013125919	-0.1791940499	0.0414699329	0.0272941139	-0.0010409258	-0.1291580055	0.1518245343	-0.0473203103	0.0768255781	-0.0450976205	-0.0198125162	-0.0476588672	-0.020191986	-0.1138412453	0.0905916771	0.1907200927	0.1672455946	-0.0304257819	-0.0192780113	-0.1362437293	0.0113002543	-0.008566753	-0.0559297654	-0.041325859	0.0017112249	0.0791418035	0.116192695	-0.1211903823	-0.0618386763	0.1040935801	0.0220898881	-0.0504756193	-0.1400496498	-0.0467913711	0.0384836126	-0.1634701874	0.0507240375	-0.0028360256	0.0989376477	0.0969323711	-0.0466725744	-0.1292840834	-0.0121331752	0.0260525136	0.0512803291	-0.1431268504	-0.0914724022	-0.0793254205	-0.0432669581	-0.0563413034	0.0287139843	0.0637282764	-0.0438968002	-0.1125037874	-0.00657463	-0.01333855	4.32257596369e-05	0.0001779169161024	-0.0232466	-0.0228409919999999	0.0005404044115599	0.000521710915544	-0.019067	-0.0774021	0.00599108508441	0.000363550489	-0.00105298	0.0002910599999999	1.1087668804e-06	8.471592359999993e-08	0.000102122	-0.0003589599999999	1.0428902883999998e-08	1.2885228159999998e-07	0.000218179	0.0001991698	4.7602076041000004e-08	3.966860923204e-08
776.1940943543141	-0.7617515568081217	0.580265434299597	602477.2721105139	907.1667477098094	0.34651110135826	822951.508150393	0.1200699433645143	737.2491022374277	-0.6153787888132456	543536.238749893	0.3786910537212571	743.7113848595149	603.9723918654341	1.174161	24.513783	0.102341543	0.0501742	0.0696834934	-0.0947778604	0.0810256997	0.0275477856	-0.060869937	-0.0548631774	-0.0876539887	-0.1872872947	-0.0322487036	0.0233240005	0.0522926324	0.0283188013	-0.1060891091	-0.0089954276	0.0087070759	0.0225162426	-0.0133685123	0.0299526007	0.0619583674	0.0012909262	-0.0683865563	-0.0149202963	-0.0904589941	0.0166658669	0.1105262785	0.0486384737	0.0867326865	0.0245347025	0.0250148308	0.0610073954	0.0168302692	0.0396026277	-0.011650085	-0.0564725899	0.1383173455	-0.0182344399	-0.0645209289	-0.065008469	0.1696001487	-0.0814568941	-0.0246519917	-0.0680783141	0.1655548579	0.1151741928	-0.1057190272	0.0167186963	-0.0758206027	-0.0200161471	-0.0831850791	-0.1805117951	-0.0037612179	0.0645819813	0.0609059198	-0.0035473835	0.0884519223	-0.0166333214	0.0507566374	0.0133384426	-0.112575866	0.0486342992	0.0779514946	0.0899207911	0.086909501	-0.0681318432	-0.0209129044	-0.0312622949	-0.0283533067	0.0910658311	-0.0704277779	-0.0662325783	-0.0309369473	-0.0022433236	0.1550145413	0.0318421914	-0.0141093454	0.1623034413	-0.0033845362	0.0815496316	-0.0763782091	-0.0419057388	0.0469238723	0.0740522755	-0.0089810672	0.0753091371	0.0405930007	-0.0298136769	0.055538691	-0.0166092067	-0.0750541661	-0.0183192967	0.0407741219	-0.1219678607	0.0620052976	-0.0293004164	0.1875938448	-0.0090272684	0.0316239008	0.1852670672	0.0533877941	-0.0025638358	0.0035875899	-0.0354690767	-0.0969982419	-0.0069464046	-0.0763464682	0.0390474621	-0.0313769296	-0.0648454366	-0.0659499654	0.1977141447	0.020849195	0.0491813399	-0.0444912066	0.0624206009	-0.0339829461	-0.0107480274	-0.0108985332	0.1167915541	0.0617435365	-0.0482387676	-0.1136742748	0.000584643	0.007159273	3.41807437449e-07	5.1255189888529e-05	0.00124264	0.02448924	1.5441541696e-06	0.0005997228757776	0.00384223	0.02290923	0.0005248328191929	1.47627313729e-05	-0.00163642	-0.00058344	2.6778704164e-06	3.404022336e-07	-0.000227248	-0.00032937	5.1641653504e-08	1.084845969e-07	0.000261045	4.286599999999999e-05	6.814449202500002e-08	1.8374939559999995e-09
776.040617087665	-0.1534772666490198	0.0235552713780543	602239.039369804	905.9936513709448	-1.1730963388646387	820824.4963244571	1.3761550202576192	736.5828618105393	-0.6662404268884075	542554.312313004	0.4438763064204474	742.5336109466573	594.5754847964866	1.184853	24.737007	0.0859864389999999	0.0454757	-0.075184833	0.0804485776	0.0367302201	-0.1283023955	0.1243411247	0.0370249334	0.0309691067	0.1297199153	0.0709718226	-0.0634799209	0.1725845294	-0.0179884161	-0.0885974369	-0.0605327217	0.0432175484	0.0398337248	-0.1110691495	-0.0577254346	-0.0523392949	-0.077702956	0.0536573763	0.039316424	0.0507736207	-0.0471101176	-0.0779766173	-0.0158362241	-0.107671772	-0.0641662531	0.0525287757	0.0201951805	0.1802722802	-0.0932053228	-0.057628923	-0.0355709297	-0.0050736342	-0.1359880522	0.0160474322	-0.0941208041	-0.1447548268	0.1125074163	-0.0497681082	-0.0378768253	0.0502896339	-0.0135781933	0.1202517378	0.1055716089	-0.0280886066	0.0378000127	0.0013477288	0.0073915462	-0.1254338618	-0.0173020156	-0.0657202097	0.0252942261	-0.1064769165	0.0189960199	0.0782139404	0.101740056	-0.0411987835	-0.0352046758	-0.1081654138	0.0766654146	0.1391402079	0.0507168518	0.0414181814	0.1473386816	0.0014517906	-0.0399946126	0.0494133597	0.0424991254	0.0937931272	-0.0274604076	-0.1356952049	-0.0690194201	0.0312188959	0.1091439679	0.0061553037	-0.0111353624	0.0730497482	-0.1301752845	-0.080671395	-0.0643053788	-0.0668681749	-0.0255263776	0.0227098492	-0.1129746734	0.0433366074	0.0426611139	0.0267876398	0.0592222521	-0.2001277062	-0.0722470341	0.1156501887	-0.0750323031	0.0083915565	0.0003603004	0.0802166086	-0.0985929403	-0.0845432914	-0.0584751097	0.0281403184	0.1028166213	0.006749626	0.0694243624	0.0024663522	0.016011663	-0.0607114993	0.04747459	0.0021181147	0.0153352033	-0.2450009044	0.0648141056	0.0119180513	-0.0927976178	0.1582107537	0.0894882019	-0.0774917128	0.0356904875	0.0597324219	-0.0524983198	-0.1144078661	0.000606372	2.1728999999999957e-05	3.67687002384e-07	4.72149440999998e-10	0.00622023	0.00497759	3.86912612529e-05	2.4776402208100004e-05	0.0298914	0.02604917	0.0006785592576889	0.0008934957939599	-0.00119645	0.00043997	1.4314926024999998e-06	1.9357360090000002e-07	0.000411867	0.000639115	1.69634425689e-07	4.08467983225e-07	0.000280719	1.9674000000000012e-05	7.880315696100003e-08	3.8706627600000055e-10
