global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
833.6127710015984	3.0623165135918957	9.37778242941762	694910.2519769634	952.0455952687832	0.1347024579822573	0.0181447521864618	906390.815470692	801.5790184850117	2.026141244770656	642528.9228753948	4.105248343760784	806.8912961537787	668.8192041858637	1.213322	25.044889	0.0981218	0.0561099	-0.0755425788	-0.0045624074	0.1338289153	0.0816405602	-0.0270991614	-0.0819018119	-0.050526771	-0.0026955721	0.1242787873	0.0747070455	-0.0397381136	-0.0339711484	-0.0629872399	0.1417067015	-0.0707593902	-0.0212934475	-0.0499793834	-0.0885304176	-0.0206623485	-0.0326047627	-0.0212523305	-0.0015627062	-0.0120877273	0.1365800468	-0.0102518926	0.1680490774	-0.0454308846	-0.1435690617	-0.0318005142	-0.0013754816	0.0998179823	0.0014082854	0.1495671108	0.0461325963	-0.0271104919	-0.0929682935	-0.0268443851	-0.0428965887	0.1529016836	0.0842165516	-0.0207037772	-0.0555434086	-0.0381327413	-0.2091679818	0.0628524182	-0.087461888	0.0614171809	-0.082163001	-0.0142432563	-0.0328815405	0.1292054467	0.0172587944	0.0945317404	0.0778974182	0.0419700798	-0.0874673386	-0.0519140363	-0.087968691	-0.0365928035	0.0438824451	-0.1002816175	0.0560359115	-0.1463289262	-0.0261145015	0.0567085096	0.0331405801	-0.1046819662	0.0781838962	0.0120926778	0.0448821383	-0.099897151	0.0575528199	-0.0328856555	-0.1426364444	0.0869796951	-0.0234325336	0.0193079765	-0.0423033033	-0.158391614	-0.0292651898	-0.08669925	-0.1400532232	-0.0533344151	0.0655764843	-0.0212385115	0.0148091089	-0.1955177892	-0.1899543628	-0.0966826121	-0.00188096	-0.0227519594	0.0976401128	-0.0605777046	-0.040289018	0.0322801704	-0.0731043493	-0.057839732	0.1326714171	-0.0079230147	0.2278772562	0.017563719	-0.0438164006	-0.0418244374	-0.0736715659	-0.0715616834	0.0272035776	0.0395957474	0.0503924835	-0.0609496952	-0.1392266706	0.0144378165	-0.0851916578	0.0118330366	0.0676152521	0.0320639	0.0018288999999999	3.3448752099999924e-06	0.00102809368321	0.107185	-0.022815	0.000520524225	0.011488624225	0.0861886999999999	-0.0224823000000001	0.0074284920076899	0.00050545381329	-0.0017	0.00081284	2.89e-06	6.607088656000004e-07	-0.00132353	-0.0001485399999999	1.7517316609000002e-06	2.2064131599999987e-08	0.000703147	5.853200000000003e-05	4.94415703609e-07	3.425995024000003e-09
832.6880410924434	-0.924729909154962	0.8551254048857445	693369.3737783708	951.8205629272128	-0.2250323415704542	0.0506395547526816	905962.3840110764	802.9059155886144	1.3268971036027324	644657.9092871912	1.7606559235493204	809.5374205005261	696.7240214751655	1.272954	26.275791	0.0621156999999999	0.0295269	-0.1132768366	0.086420836	-0.0282827474	-0.0070091628	0.0428982079	-0.2100393554	-0.0355497608	-0.149050852	-0.0285419236	-0.0821603902	-0.0687761887	-0.0437834448	0.2060564264	-0.1024799931	0.1198466398	0.0172866361	-0.113599392	-0.0680840724	0.0373715036	-0.0329269406	-0.0811382452	-0.0213422892	0.0230216392	0.0891420398	0.0044662651	0.1802993978	-0.0630451774	-0.0310697753	0.0678860634	0.0035550855	-0.0275019847	-0.0761097581	0.1516968639	-0.0161724551	0.007959448	0.1245056045	-0.0507702421	0.0077712638	0.0982815007	-0.001141903	0.0731802082	-0.026721302	-0.0292511656	-0.0431768015	-0.089773325	-0.1071163176	-0.0197288666	-0.029392517	-0.1834450969	0.2349684232	-0.0337560725	0.1381425816	0.0129760948	-0.082850499	-0.0578687313	-0.1196603131	0.0613179976	0.0568524512	-0.0240860995	-0.0137385539	-0.102086125	-0.1123477927	-0.1035940444	-0.062544837	-0.0620930656	-0.0688502271	-0.1506805938	-0.0104437731	-0.0831183634	0.0402852908	0.0654387046	-0.0092437128	0.1254395796	0.0035578992	0.0721342333	0.0620204845	-0.0094805139	-0.0192471261	-0.1727880951	0.1210393559	0.0559566051	-0.1584491222	-0.0499781265	0.0488114064	0.0635384797	0.0417579834	-0.0215136149	-0.1049189737	0.0684137629	-0.1239179769	0.0840625897	0.1797160399	-0.0252500629	-0.0879623104	-0.0194791083	0.0153057053	0.0545181507	0.0089509179	0.0764572436	0.0358130607	-0.1240083845	0.082539822	0.0254094812	-0.193192689	0.0119923819	0.0607499464	0.0259035057	0.0266220187	-0.0277139518	0.0522688896	-0.0187874637	-0.0867609543	0.0165379384	0.0617435365	0.0258113	-0.0062526	3.909500676000001e-05	0.0006662232076899	0.120824	0.0136389999999999	0.0001860223209999	0.014598438976	0.0726012	-0.0135874999999998	0.00527093424144	0.0001846201562499	-0.00135904	0.0003409599999999	1.8469897216e-06	1.1625372159999997e-07	-0.00148692	-0.00016339	2.2109310864e-06	2.6696292100000005e-08	0.000634765	-6.838199999999997e-05	4.029266052250001e-07	4.676097923999996e-09
829.0294932454851	-3.6585478469583	13.384972348483208	687289.9006708659	954.2393436521324	2.4187807249196567	5.85050019524286	910572.7249736524	803.4530717900635	0.5471562014490701	645536.838568889	0.2993799087841753	810.6400224532044	687.0655616866918	1.295073	26.732363	0.0704125499999999	0.0377989	-0.0373326023	0.0967026082	-0.1723290477	-0.1091580302	0.004872133	-0.1877303794	0.0928277993	0.0277544988	0.0129320432	-0.2097160632	-0.1207872007	-0.0099789068	-0.1370258657	-0.1069921674	-0.0450807484	0.1387810097	-0.1504438937	-0.0884335309	0.0711252155	0.0101900081	-0.0183918858	0.2852482571	0.1831136704	0.0959351773	-0.0418148656	0.1293535893	0.1121212231	0.0161839184	0.0129244125	0.0952849937	-0.0899065386	0.0028469497	-0.0275753855	-0.0010889317	-0.0312879228	0.1930014475	-0.0657083218	-0.1338519078	0.0639645074	-0.1432129334	-0.0231243594	-0.0192134906	0.006421301	-0.0049490047	0.0752064324	-0.0060367392	-0.0086440794	-0.0621313604	-0.0586513799	-0.2088238452	-0.1158922629	-0.0075119786	0.0316221288	-0.1503760621	-0.0262652525	0.0679754182	-0.0093614105	-0.0709758314	-0.1161249848	-0.0717001563	0.0628517535	0.0576923285	-0.0360305803	-0.1363000194	-0.1440022167	-0.0799553063	-0.1179302936	-0.1157518831	-0.1069554391	0.0285862352	-0.1050402854	-0.010067976	0.0061774025	-0.0484754041	0.3222006975	-0.0306532142	-0.1229700325	0.1519141615	0.0289528411	-0.0309367363	-0.1431954371	0.0261694987	0.057385475	-0.0006589573	-0.1977164393	-0.0398804437	0.0244132538	-0.0062882126	-0.0271156258	-0.1949628735	0.0504794233	-0.1259672489	0.1107716688	0.2227306336	-0.0565418409	0.1280313986	0.0460708017	-0.156028034	0.0482543841	0.0359802816	-0.018509728	0.1013960639	0.0070449622	-0.0250956662	-0.0838699169	0.05474369	-0.0176508266	-0.0779544418	-0.0241962311	-0.0394700488	0.0084363214	-0.0882931893	0.0212145853	0.0556345156	0.0263477	0.0005364	2.8772496000000305e-07	0.00069420129529	0.133375	0.0125509999999999	0.0001575276009999	0.0177888906249999	0.0860287	0.0134274999999999	0.00740093722369	0.0001802977562499	-0.000694091	0.000664949	4.81762316281e-07	4.4215717260100005e-07	-0.00130401	0.00018291	1.7004420801e-06	3.3456068100000035e-08	0.000664859	3.009399999999993e-05	4.420374898809999e-07	9.056488359999961e-10
824.7362308583048	-4.293262387180334	18.432101925177385	680189.850490363	948.0790040649088	-6.160339587223689	37.949783829915326	898853.7979487092	801.9797696863897	-1.4733021036738592	643171.5509862346	2.170619088689819	809.2382104075756	644.5001835438285	1.325027	27.350666	0.08098155	0.054544	0.0853303096	-0.0288632714	-0.1633693678	-0.1809619326	0.0877872312	-0.0116287671	0.0410775779	-0.0339581835	0.0784631996	0.0631845516	-0.1606967297	-0.2264329281	0.0599295023	0.0806921587	0.1930786819	-0.0494323802	-0.128071745	-0.0201974622	0.1523021549	0.0656585828	0.0059328156	0.0266265874	0.0672017979	0.058370646	-0.0493628332	-0.0267570978	-0.013286335	0.1852986859	0.1102626788	-0.1630778412	-0.0146280506	-0.0709004097	0.0766131377	-0.0188150617	0.0365532811	0.0205329928	0.0269869832	-0.0299139117	0.0835814239	0.0892592314	0.0366622978	0.1038062096	-0.1167904054	-0.1019149445	0.015046269	0.0028412165	0.0503870355	-0.0428807822	-0.081599369	-0.0321160548	0.1131166574	0.037184551	0.0857477746	0.0485417804	0.2345322874	0.0503531914	-0.0049699025	0.0383338284	0.0592543325	0.0869074508	-0.0744812285	0.0582154468	-0.0292632375	0.0299761775	-0.1679151722	-0.1392253938	-0.0160985853	-0.0668088307	-0.0334000039	0.1107672738	0.0270235874	0.0042757283	0.1030667961	0.0959050867	0.1248009866	-0.043564674	-0.0595121522	-0.1640374933	0.003512198	-0.068024231	0.036279787	-0.2070374997	-0.0096650623	0.0979159505	0.0877820557	-0.1052247382	-0.0539281049	-0.0464860826	0.0217700264	-0.0423502599	0.098221231	-0.0342270213	-0.1199609036	-0.0006217408	0.1268109517	-0.0973379259	0.0761107168	0.0514450328	-0.1274137064	0.1123234141	0.1330934952	0.0134377311	-0.0260288145	0.0401154461	0.0521091458	0.0419175174	-0.0085538387	0.0980450694	0.0044053361	0.0417745968	-0.0871124137	-0.0897877085	0.0258549876	0.0493116688	0.0262946	-5.310000000000037e-05	2.819610000000039e-09	0.00069140598916	0.129077	-0.0042979999999999	1.8472803999999967e-05	0.016660871929	0.137987	0.0519583	0.019040412169	0.00269966493889	-0.000664973	2.911799999999996e-05	4.42189090729e-07	8.478579239999976e-10	-0.00094674	0.00035727	8.963166275999999e-07	1.2764185290000005e-07	0.0007719139999999	0.0001070549999999	5.958512233958456e-07	1.1460773024978596e-08
822.5217034723885	-2.2145273859163126	4.904131542973337	676541.9526831198	952.581869525032	4.502865460123189	20.27579735197042	907412.218147805	800.5586882537472	-1.4210814326424952	640894.2133385603	2.0194724382012468	809.0228231268794	617.4576738721595	1.188331	24.529045	0.1709731	0.100887	0.1845174835	-0.0670665656	-0.1036325671	-0.1690969997	-0.0273600124	0.1444693426	0.0320450151	0.0056916789	0.034224786	0.0016144657	-0.1359785913	-0.0969743878	-0.2319893943	0.089891823	0.1217790378	0.1297067041	-0.0061987957	0.111957761	0.1278703641	0.137863396	0.0453150493	0.0265361056	-0.0964802489	0.0935353887	-0.0468273869	0.0237487772	0.0779370759	0.0986912215	-0.0761474276	0.0666088317	-0.0679041476	-0.0141178981	-0.0750069644	0.0547115652	0.0509085395	-0.001302285	0.0216178738	0.2123532617	-0.0003334733	0.0569163241	0.0173459461	0.014986799	-0.1024022968	-0.0385293104	0.0405628327	0.0531053141	0.0697445006	-0.0100668557	0.0271308317	-0.0481827163	0.0580138141	0.0404349807	0.0601059841	-0.1868977921	0.0459441365	-0.1801421024	0.0451899993	-0.025067551	0.1320738693	-0.1685818481	-0.0625348668	-0.0002515347	0.0757269574	0.0496394676	-0.1552136229	-0.0762622568	0.158916048	-0.0610803819	-0.0310374488	0.0703534434	0.033291463	2.93522e-05	0.0330104145	-0.0467292585	0.0709083849	0.0093456842	-0.2330619686	-0.0008352652	-0.0209998163	-0.037548852	-0.0216474295	0.1131105584	-0.1019222677	0.0463303239	0.0317249978	-0.0118824837	0.0111417256	-0.0565165342	0.0069149656	0.1275680239	0.1126386634	-0.0295463118	0.0348669103	0.0654047093	0.0538186283	-0.0277136759	-0.0615779991	0.1156537844	-0.102885709	0.1068701758	-0.0263433207	-0.0324616294	-0.0400059944	0.0445065589	0.0506950422	0.0696100623	0.1409719791	0.0593038351	0.1349610405	-0.0506607414	0.1005809263	-0.0912438734	0.030451217	0.0427992974	0.0263114	1.6799999999997373e-05	2.822399999999117e-10	0.00069228976996	0.0671379	-0.0619391	0.00383645210881	0.00450749761641	0.165851	0.027864	0.027506554201	0.000776402496	-0.00198887	-0.0013238969999999	3.9556038769e-06	1.752703266608999e-06	-0.00094674	0.0	8.963166275999999e-07	0.0	0.000472747	-0.0002991669999999	2.2348972600900003e-07	8.950089388894019e-08
821.4891336395098	-1.0325698328787212	1.0662004597711905	674844.3966877924	947.5083410635044	-5.0735284615275305	25.74069104992991	897772.0563849142	798.3014869993968	-2.2572012543503206	637285.2641454482	5.094957502640661	805.6746412310603	609.5338656783965	1.096693	22.637487	0.0406808	0.0227452	0.2291183019	-0.0554260312	-0.0069310439	-0.1066410984	-0.0996959233	0.1450883636	-0.0361303926	0.0742771478	-0.088774758	-0.0059869115	-0.0863433646	-0.100748923	-0.0860859912	0.0157734845	-0.129846767	-0.1765002773	0.0633523798	0.1858510766	0.0328433988	0.1031375329	-0.0789229938	-0.0568028111	0.1434517724	0.0691567217	0.1583458525	0.1164586874	-0.0851449375	0.0649112408	-0.0296153473	0.0554482605	-0.0015256423	0.0313161334	0.0004012984	0.0349406412	-0.0070312766	-0.0356170496	-0.0149645932	0.0838610929	-0.0336512213	0.0436342366	-0.0511103223	-0.1077033159	0.0530957798	-0.0536354946	0.1171608407	0.0952454319	-0.027377594	0.041701785	-0.0195062113	-0.0160856299	-0.0048280353	-0.0431654251	-0.0342416514	0.1007773791	0.1340883676	0.0951843297	-0.0834344066	0.1355967891	-0.026112843	-0.0641609573	0.0764579363	-0.0168308362	0.0301189095	0.035918857	-0.0911807015	0.0753751102	0.1776898492	0.0130166991	-0.1310172789	-0.0534807664	0.0022824908	0.0836686474	0.0392796928	0.0276206367	-0.0739473914	-0.0726162671	0.0331281352	0.0963313578	-0.0937173271	-0.047863564	-0.0860149311	0.1077246309	0.0018864849	0.0777447956	-0.0021250964	0.0697458477	0.0232526148	0.035783413	-0.1635005668	0.0282914335	0.0477938033	0.0405595016	-0.045429411	0.0402668318	0.1506201799	0.0294945105	0.124869985	-0.0259442217	0.0695866239	-0.0040619174	0.086571605	0.0298300973	-0.0356317979	0.0225480101	0.0238124757	-0.0526964049	0.1252974116	-0.150501132	-0.1137030651	-0.0398916721	-0.0121386065	-0.092661062	0.034995421	0.0361224311	0.0262706	-4.079999999999709e-05	1.6646399999997623e-09	0.00069014442436	0.075613	0.0084751	7.182732000999999e-05	0.005717325769	0.172138	0.006287	0.029631491044	3.9526369000000186e-05	-0.00231545	-0.00032658	5.3613087025e-06	1.0665449640000025e-07	-0.000755762	0.0001909779999999	5.71176200644e-07	3.647259648399998e-08	0.000472747	0.0	2.2348972600900003e-07	0.0
821.3996146094637	-0.0895190300460626	0.0080136567403878	674697.3268805755	947.0242045821686	-0.4841364813357813	0.2343881325601913	896854.8440644892	798.9044676872636	0.6029806878667614	638248.34849067	0.3635857099402727	806.0201406047383	601.3182349719916	1.128862	23.30151	0.16224943	0.0852206999999999	0.2472191374	0.0112842886	0.0810906121	-0.0244533973	-0.1461542905	0.1179479002	0.0509048931	-0.0749542238	-0.0957973589	0.0696200352	-0.1455537054	0.0023311041	-0.0481928763	-0.1449841076	-0.0076587619	-0.0983820365	-0.0096469766	0.2188523388	0.0829013326	-0.0489196838	-0.0526510321	0.1550086576	-0.0465748981	0.0105208531	-0.2092003649	0.1039508693	-0.0217091109	0.0669346827	0.1315888034	0.1751691988	0.017585161	0.0055363102	-0.1835846826	-0.1089988233	0.0060012664	-0.0307866432	0.0181502716	-0.0733645209	0.0275749953	0.0830888492	-0.0826564125	-0.042037004	-0.1189069284	-0.0411342285	0.0337959469	0.0020391345	-0.0218330218	0.0066927151	0.0047188465	-0.0561384614	-0.0353319766	0.0416964913	0.057097275	0.0446803357	0.0497537863	0.1194429893	0.1237609412	0.0962907114	0.0665250542	-0.0304509125	-0.0159639916	-0.0955832227	0.1367473882	0.2050792328	-0.0871921276	0.1263940478	0.1653553024	-0.068239717	0.0133709833	0.0630207846	-0.0041118736	0.1123868389	-0.0397248392	0.0582891553	0.1065539594	0.0489485567	-0.1061998275	0.2021593015	0.0047263712	0.1796632766	0.1022528295	-0.1285642175	0.0388924197	-0.0808864351	0.0372845103	-0.1377377585	-0.0226581783	-0.089392295	-0.0084774328	0.0239432386	-0.1950808976	0.0695498477	0.0850351752	-0.0152932219	-0.0721175672	0.1010475448	0.1290364425	0.0417126565	-0.0507120427	0.0048743121	-0.0217596149	0.0826609005	0.0501476164	0.1260707497	-0.054836327	0.0225240936	0.0973775864	-0.0819639628	0.0248578374	0.0976359439	0.0116431861	-0.0940386689	0.0394798359	0.0293067317	0.00932287	-0.01694773	0.0002872255521529	8.691590503690001e-05	0.146609	0.0709959999999999	0.0050404320159999	0.0214941988809999	0.148911	-0.023227	0.0221744859209999	0.000539493529	-0.00171202	0.00060343	2.9310124804e-06	3.641277649000001e-07	-0.000961814	-0.0002060519999999	9.25086170596e-07	4.245742670399999e-08	0.000684839	0.000212092	4.6900445592100004e-07	4.4983016464000015e-08
824.4634834109859	3.063868801522176	9.387292032940936	679740.035478177	949.216368230718	2.1921636485493536	4.805581462021214	901011.713717114	799.909343094852	1.004875407588429	639854.9571704377	1.0097745847760111	806.3451822326533	616.5092379045946	1.064541	21.973824	0.08026568	0.0505077	0.203940915	0.0225468349	0.0781774184	0.0303021608	-0.1464606203	0.1160458761	0.0713420862	-0.0261130993	0.0380589043	-0.0288585954	-0.0370414995	-0.0393036972	0.1005038103	-0.0731487514	-0.0120645488	-0.0756392542	-0.0384033975	0.1061691033	0.1161256559	-0.045197959	-0.0590494271	0.2069918535	-0.078855648	0.1834333958	-0.0486112412	-0.0930355866	-0.0580992165	0.1448337377	0.0601112695	-0.0162626577	-0.1130669503	-0.1489942024	0.0212794842	0.0222794518	-0.1081319821	-0.0916135701	0.0082027913	-0.0945097108	-0.0493750247	0.0060861602	0.106460206	0.0526907032	0.0886099733	-0.0974142518	-0.0041760187	-0.0752934073	0.1675648666	0.0851371056	0.0322408211	-0.0326443167	-0.0477544928	0.0964625689	-0.0558272461	-0.0222995526	-0.0878339081	0.0369358674	-0.1211476674	0.0383330414	0.065320427	-0.0561087765	0.0869902077	0.0636776635	-0.0207107324	-0.0945632381	-0.0587985797	0.1562902623	0.072179527	-0.079040214	0.0547440571	0.1062341056	-0.0421955619	0.0782486666	0.1008116717	0.1846928211	0.1680355169	0.131155334	-0.0756936505	0.0249113782	-0.0253659974	-0.0153547509	0.1499665432	0.0273686737	-0.0808136543	0.0132482476	0.009706769	0.0089303359	-0.1523667243	0.0071907863	-0.0755274528	-0.072089319	-0.0093428119	0.0126687428	-0.1245494584	0.0985425068	0.0423317583	0.0548124175	0.1019774061	0.0576308358	0.0531942641	0.0952653491	-0.0495664394	-0.1209877756	-0.104771635	-0.0858324056	0.0167185876	-0.0665630121	-0.1576370141	0.0056224844	-0.0796433383	0.0963496867	0.1304486832	-0.0953761056	0.0438968002	0.0223783947	0.00125644	-0.00806643	6.506729294490002e-05	1.5786414735999998e-06	0.137281	-0.009328	8.701158400000005e-05	0.0188460729609999	0.140621	-0.0082899999999999	0.019774265641	6.872409999999986e-05	-0.000832487	0.000879533	6.93034605169e-07	7.735782980890001e-07	-0.000961814	0.0	9.25086170596e-07	0.0	0.000472747	-0.000212092	2.2348972600900003e-07	4.4983016464000015e-08
826.0278728304341	1.5643894194482757	2.447314255681712	682322.0466927718	950.1933572347888	0.9769890040707878	0.9545075140752298	902867.4161331188	802.01840674558	2.1090636507279896	643233.5247587187	4.448149482822076	808.5642252013205	632.5099087736587	1.124729	23.216192	0.08963136	0.0473297	0.135484274	0.1113722067	0.0113688294	0.0105218492	-0.1189204437	-0.0295932918	0.0460904377	-0.101251881	0.0654945227	-0.0199427618	-0.1234988574	-0.0789566519	0.0218208273	0.0547717569	0.0130893498	-0.0352023902	-0.1410793651	0.0343378781	0.086629815	-0.0385753767	-0.024149202	0.0561705282	0.1109503179	-0.1486618572	-0.1381736863	-0.0649169755	0.0439730802	-0.0093653022	-0.078672735	0.0303713247	-0.1016139791	0.1860673882	0.0274002086	-0.0702083585	-0.0158454557	-0.0393648618	0.0364360013	0.0356982247	0.1022757572	-0.014520287	0.1145810679	-0.0133923977	-0.0607421337	-0.0365789732	-0.0914603698	0.0918024819	-0.0309554413	-0.0504227211	0.0955226365	0.0680429727	-0.1213357547	-0.1186854225	-0.0722056577	-0.0188071943	0.047479715	-0.1174280989	-0.082138355	0.0396231672	-0.0561043392	-0.1411365164	-0.082391074	0.0078937362	0.0683616345	-0.0530577406	-0.1020933309	0.0926112954	-0.0320341719	-0.0584681297	0.0242300037	0.1279598973	-0.0734710914	0.1955061197	-0.022726315	0.00642368	0.1830615728	-0.1536783613	0.0081414284	-0.0070896003	0.0481124199	0.1207388372	0.0056347572	0.0852065001	0.0536299458	-0.0598619317	0.1149441319	0.0297040176	-0.0575235234	0.1136498349	0.041150275	-0.1445672532	-0.0701085757	0.0215149989	0.0504788874	-0.135286416	-0.0285241633	-0.0127866824	-0.1068363375	0.059723728	-0.0115080032	0.0020726267	-0.0184780818	-0.1025047922	0.1451050355	-0.0663918194	0.0080687729	0.0097441835	-0.0703828359	0.0375300362	0.1321416288	0.002086726	-0.0332722757	-0.0966728009	0.0482387676	0.0153640485	0.0152331	0.01397666	0.0001953470247556	0.0002320473356099	0.165703	0.028422	0.000807810084	0.0274574842089999	0.107681	-0.03294	0.0115951977609999	0.0010850435999999	-0.000717509	0.000114978	5.14819165081e-07	1.3219940484000017e-08	-0.00113269	-0.000170876	1.2829866361e-06	2.919860737600001e-08	0.000472747	0.0	2.2348972600900003e-07	0.0
825.3463897208961	-0.6814831095380214	0.4644192285856108	681196.6630253174	949.4854561997224	-0.7079010350663566	0.5011238754480191	901522.631534795	802.6210409127366	0.602634167156566	644200.5353158448	0.363167939424488	809.7596546941044	649.1954587630222	1.226421	25.315281	0.15095925	0.0816592	0.1004424787	0.0728495915	-0.1316708626	-0.07688248	-0.0380853957	-0.0575059572	0.0799970745	-0.0720270528	-0.1245323965	-0.1523506617	-0.0380502689	-0.0510727605	0.0601579728	0.1073138534	-0.0135515083	-0.0024250935	-0.1392706817	-0.0483604064	0.2355037916	-0.0269690052	0.0091287787	-0.0081714589	-0.0723798613	-0.0245661383	0.0620292868	-0.0246166995	-0.1251056617	0.0011912687	-0.1137010571	-0.0789236582	-0.0700727709	-0.0096998424	0.0806292055	-0.0371071861	0.0675839958	-0.1227172275	-0.0036304105	9.55072e-05	-0.0560300765	0.0099110206	-0.0791761064	-0.0520298414	0.0018598593	-0.0332262612	-0.1258024358	-0.0850979475	-0.1295990298	-0.1066498392	-0.0579081515	0.0049387601	-0.0354327328	-0.0307877699	0.0213497411	-0.0175011527	0.0215404357	-0.0696763266	-0.0940521355	0.0620223091	-0.0627397289	0.1615747565	0.1390664954	0.007035567	0.0161500139	0.0649046661	-0.1346660631	-0.024398321	-0.0560887005	-0.1568831287	-0.0645347238	0.1584963884	-0.0712916918	0.0916466923	0.0823298156	-0.0559970746	-0.0069316191	0.0419337561	0.0865990864	-0.0722040628	-0.0548768061	-0.0276015717	0.0681945738	-0.0053033435	-0.1334294471	0.0546366215	0.1076891596	-0.0355245145	0.1684787778	-0.019217614	-0.0203060945	0.0571227174	-0.0112880429	0.1048309415	-0.0745621474	-0.0238390357	-0.0726718733	-0.0622400862	-0.0209326561	-0.1357157876	-0.0903920439	-0.040499667	0.0442364317	0.0126808129	0.0383623781	-0.129827822	-0.0541697937	-0.0560914006	-0.0256329937	0.0682061542	-0.0656984003	-0.1503974248	-0.0336658308	-0.0979282008	0.0524983198	0.0082906521	0.0209912	0.0057581	3.3155715610000026e-05	0.00044063047744	0.112587	-0.0531159999999999	0.0028213094559999	0.012675832569	0.148818	0.041137	0.022146797124	0.001692252769	-0.00146981	-0.000752301	2.1603414361e-06	5.659567946010001e-07	-0.00107831	5.437999999999992e-05	1.1627524561e-06	2.9571843999999922e-09	0.000685029	0.000212282	4.69264730841e-07	4.5063647524e-08
