global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
740.4036454141717	0.8254417621378707	548197.5581425945	0.681354102681273	924.9505041330042	-3.932703569558044	855533.4350958986	15.466157366014576	741.8863925084823	-1.2072938567746403	1.4575584566057862	550395.4193892499	772.7564020190487	563.8778732407778	1.08374	24.656271	0.0424371499999999	0.0205741	0.0473335375	0.0027692135	-0.0436136115	-0.0472414159	0.0017800309	-0.0740187697	0.036984628	-0.0111936567	0.134082385	0.1387827046	-0.0201048835	-0.0745920313	0.0374712289	-0.1003756148	-0.1282445071	-0.1209046768	0.1085094091	0.0671645011	0.0308247111	-0.036450483	0.0671720634	0.0217745382	-0.0314290849	-0.1342479849	0.243971164	0.0306423458	-0.0811125685	0.0236250005	0.0333452901	-0.1735804846	0.1206490248	0.1168646364	-0.1334024862	-0.0437912803	0.0290767143	-0.1193876302	-0.1251110185	-0.0165475057	0.1000694095	-0.0507020102	0.0193899338	-0.0752597855	0.0621379935	0.1332093534	0.0813519071	-0.0008659654	-0.0677058936	0.0475728101	-0.1903413953	0.1658831254	0.1263814165	-0.0509628385	0.1665815337	0.0704008735	0.0556293127	-0.1270602979	0.0126215889	-0.0354092673	-0.0956038252	-0.0108388988	-0.0372331494	0.0906245819	0.1005497491	-0.0454571796	0.0448798935	0.106871949	0.1092616504	-0.0197471343	0.0064641906	-0.1333385974	-0.0431728746	0.1114348107	-0.1787219685	0.0854322016	0.0456119831	-0.0210703112	-0.0409650134	-0.0501280808	-0.2051748143	0.043997408	0.0715431378	-0.1405509023	-0.0154555866	0.0475208977	-0.0694279616	0.0703341295	0.0129464767	-0.1482144932	-0.0963120673	-0.0814962054	-0.0587876591	-0.145452941	0.1294948075	0.0878444684	-0.0010093224	0.0663918912	-0.1449969489	0.1216350226	-0.0110142077	0.027488865	-0.0246350008	0.0233406665	0.0545381404	0.0607946049	-0.1038937664	0.061334637	0.0236809916	-0.0863708933	0.0826295163	0.0775652855	0.0218139695	-0.0121783972	-0.0097065297	0.0637282764	-0.0438968002	-0.1125037874	0.0455157	0.0058353999999999	0.00207167894649	3.405189315999997e-05	0.158214	-0.014693	0.0250316697959999	0.000215884249	0.2035	0.0039209999999999	1.5374240999999842e-05	0.04141225	-0.00212654	-4.189000000000016e-05	4.5221723716e-06	1.754772100000013e-09	-0.000267038	0.000230573	7.130929344399999e-08	5.3163908329000014e-08	0.000754201	-8.729199999999999e-05	5.688191484010001e-07	7.619893263999998e-09	0.0	0.0	0.0	0.0	0.0	0.0
741.8125377847703	1.4088923705985508	550285.8412146812	1.984977711930804	926.6536381590844	1.7031340260801926	858686.9651134673	2.900665510792126	742.4839085578049	0.5975160493225076	0.3570254291979773	551282.3544672747	774.0293370429237	572.5393853512243	1.048307	23.850126	0.03061785	0.0181337	0.0028224469	0.0162660331	-0.0983896554	0.0604098615	-0.0031840689	-0.0021229276	-0.034847986	0.0240801172	-0.0617820802	0.1382154768	0.0179852767	-0.1303951854	-0.0191775992	-0.0022303289	0.0351216312	0.0531480546	-0.099026885	0.0366496184	-0.0034872507	-0.0930313801	0.0168339389	-0.0632867186	-0.0828211815	-0.0954531779	-0.039818783	-0.0236933684	-0.0212511285	-0.1566874703	-0.0685222758	-0.0486921074	0.0318078446	0.0345524529	0.0660464122	-0.0696721908	-0.0128531427	0.1653257282	0.0527317714	-0.0263082194	-0.1071686464	0.0063757312	0.112519866	0.0201062256	0.1875966368	-0.1198048706	-0.0464344954	-0.0361650226	0.0463758342	0.2361568298	0.1290881579	-0.1160494214	-0.0243453879	-0.0206195209	-0.0092934283	0.0296968899	-0.0352858554	0.0051940131	-0.0855698645	-0.0528997363	0.0043651216	0.0831319131	-0.0852477027	0.0512117226	-0.0844830058	0.0007852055	-0.0026517861	0.0185541122	-0.069025973	-0.0484859213	-0.0771706769	-0.1188668486	0.0240759369	0.0916721591	-0.0579534067	-0.0337918269	0.0274838509	0.0509427236	-0.0405361399	0.0472793369	0.1504665595	-0.0819341019	-0.1332647194	-0.0995635245	0.0047834174	0.0552125643	0.040684607	-0.0549476115	0.0160446305	0.0749819842	0.0131722641	0.0050027156	0.0184885739	0.0023168229	0.0408490638	0.134837185	-0.2042981194	-0.1310504924	-0.0666977362	-0.0030478431	-0.0846160406	0.06070297	-0.1778007871	0.0720831544	0.048469629	0.1219896578	0.1256209266	-0.0626114096	-0.0385890727	0.0560243946	-0.0358787942	-0.0109572759	-0.0771618337	-0.049897236	-0.1079321103	0.0617435365	-0.0482387676	-0.1136742748	0.045548	3.2299999999999e-05	0.0020746203039999	1.043289999999935e-09	0.146477	-0.0117369999999999	0.021455511529	0.0001377571689999	0.203516	1.6000000000016e-05	2.5600000000051207e-10	0.041418762256	-0.002267	-0.0001404599999999	5.139289e-06	1.9729011599999945e-08	-0.000497611	-0.000230573	2.476167073210001e-07	5.3163908329000014e-08	0.000759819	5.617999999999986e-06	5.77324912761e-07	3.1561923999999836e-11	0.0	0.0	0.0	0.0	0.0	0.0
742.2954017166462	0.4828639318759542	551002.4634096771	0.2331575767067061	926.4285586623316	-0.2250794967527554	858269.8743051653	0.0506607798584736	741.9221703614284	-0.5617381963764956	0.3155498012683183	550448.5068738123	773.5132995685778	575.2847903231753	0.979459	22.283768	0.0707414	0.0387136	-0.0311791617	0.0645040823	-0.0698087629	0.0053338987	-0.0239679465	-0.0932951607	-0.0290218367	-0.0294857636	0.0418629943	0.0762975356	0.0020644122	-0.1042603189	-0.0210757066	-0.1779734288	-0.046436804	-0.0734117165	0.1131356134	0.0266441515	0.0106033983	-0.0125128392	-0.0020964882	0.0607068794	0.0047723755	0.037373966	0.0232361779	0.0272283521	-0.0268249832	-0.093002205	-0.0488185776	-0.1758855055	0.0803892393	0.1296533851	-0.0140121383	-0.0307832089	0.0202545659	-0.0028197477	-0.169582639	-0.0954302195	0.0494042403	-0.0583430984	-0.2418009113	-0.1219351434	0.0341453996	0.1863582102	-0.0174484766	-0.0237640151	-0.0942596914	-0.0593900611	0.1208827202	-0.1054734587	-0.1360212784	-0.0719051158	-0.1294206486	-0.0894305645	-0.0711930162	-0.1813676135	0.0401189737	-0.0208417529	0.0757303584	-0.0130992765	-0.0071315622	0.0264818573	0.0023284093	0.1087901517	0.0526050568	-0.0460163941	0.0645599084	-0.0749401247	0.1061174927	-0.0217421427	-0.0284805183	0.1407692866	-0.13465164	-0.0431622317	0.0543384517	0.0045612466	-0.0417330312	-0.0442326968	-0.152394904	-0.010331956	-0.0114123265	-0.1094021346	0.0252034644	0.0680650283	-0.0484603004	0.04521494	0.0891982205	-0.0583016467	-0.0028167212	-0.1636045635	-0.0855639452	0.0878150115	0.1168471121	0.0927902297	-0.0469295927	0.0635588173	0.0031934096	-0.0819113272	0.0480502571	-0.0228660732	-0.0071856027	0.1325595537	-0.0594700979	0.0794650763	-0.1254544808	0.0058715185	-0.1711727362	0.0604103517	-0.033895678	-0.1864423439	-0.1063807673	0.0822792886	0.1286281067	0.0597324219	-0.0524983198	-0.1144078661	0.0455343	-1.3699999999998436e-05	0.0020733724764899	1.8768999999995714e-10	0.176833	0.0303559999999999	0.031269909889	0.0009214867359999	0.188937	-0.014579	0.000212547241	0.0356971899689999	-0.00267787	-0.00041087	7.1709877369000005e-06	1.688141569000002e-07	-0.000497611	0.0	2.476167073210001e-07	0.0	0.000654835	-0.000104984	4.28808877225e-07	1.1021640256000006e-08	0.0	0.0	0.0	0.0	0.0	0.0
741.4681484831201	-0.8272532335261076	549775.0152149863	0.6843479123794006	926.4119833311812	-0.0165753311504204	858239.1628596127	0.000274741602746	742.585686906974	0.66351654554569	0.4402542062128856	551433.5023991024	774.1034981170811	579.0211364685762	0.9514530000000002	21.646608	0.1101371499999999	0.0684141	-0.0479664025	0.0697738494	-0.0687261706	-0.014864022	0.0409980173	-0.0342730691	-0.0148847209	0.0118751851	-0.0452638346	0.0766714431	0.1250067837	-0.0537934286	0.0147695616	0.029939387	0.0446536283	-0.0564349213	-0.001866092	0.0294816391	-0.064112612	0.0302109355	0.0512783201	-0.0152656052	0.012739446	0.0551159313	-0.0257935735	-0.0141089014	-0.0965567591	-0.0315646658	0.0916138352	-0.1093659939	0.0237106408	0.0010688149	0.084620079	-0.0830488822	-0.0235574741	0.1244267654	-0.0897868129	0.0736737178	0.0061940253	-0.0914579363	-0.0196968369	0.054533599	0.1609094346	0.1116626321	-0.1423738169	-0.1410666151	0.055132828	0.0409870888	0.0339145438	-0.0585861501	0.087910789	-0.0069811284	-0.0137642436	-0.0369204061	0.0422406867	-0.0442756452	-0.2228892859	0.0197837477	0.0516039358	-0.0747041026	0.0672426657	0.1215226404	0.1180500915	0.0123045086	-0.1039420202	-0.0144340013	0.0828806103	-0.0343741066	0.1234090133	0.005982236	0.0176061293	0.0410108002	-0.0587147497	0.0119885561	-0.0737167034	0.003194965	-0.1443011299	0.0949267965	0.06479657	-0.0496889851	-0.0718916199	-0.1149610089	-0.0264216506	0.0609381029	0.0019901631	-0.0469442821	-0.038750219	-0.0591059669	0.0620365007	-0.1768024023	-0.0637892967	0.079663716	-0.0657889472	0.013552048	-0.0614533683	-0.0610919616	-0.0445406941	-0.0044758995	-0.0179806906	0.0907596093	-0.1022382269	-0.083146398	-0.0832521756	-0.0258988146	0.1288171491	0.0423668385	-0.0090820441	-0.0495038422	0.0464064204	-0.1029906184	0.1633016589	0.1077028333	-0.0617725127	0.0576957916	-0.0566681795	-0.1147017419	0.0455313	-3.0000000000030003e-06	0.0020730992796899	9.000000000018002e-12	0.121673	-0.0551599999999999	0.014804318929	0.0030426255999999	0.177425	-0.0115119999999999	0.0001325261439999	0.031479630625	-0.00191919	0.00075868	3.683290256100001e-06	5.755953424000001e-07	-0.000512923	-1.5311999999999965e-05	2.63090003929e-07	2.3445734399999886e-10	0.0007500859999999	9.52509999999e-05	5.626290073958499e-07	9.072753000980952e-09	0.0	0.0	0.0	0.0	0.0	0.0
740.9600439850134	-0.508104498106718	549021.786782273	0.2581701809962797	925.4959150295012	-0.9160683016799568	856542.6887362938	0.8391811333428001	742.4485336734358	-0.1371532335382426	0.0188110094699957	551229.8251538349	773.6485930185682	574.0813617964369	0.968048	22.024155	0.07398465	0.0443905	-0.0322479718	0.0840455142	-0.0413554718	0.0451028738	-0.0956200528	-0.069868194	0.0075353904	0.0700329695	-0.0085040867	0.0128394129	-0.0949432936	-0.0588528821	-0.0468839638	-0.1352487012	0.0656398442	-0.1022246057	-0.0072442859	0.0478638087	-0.0284582815	0.0232055233	0.0886078813	-0.011248811	-0.1056044239	0.0703074129	0.0187822478	0.0086745519	-0.0590560444	-0.1067691843	-0.0970109609	-0.0757540639	-0.0178050167	-0.0062658449	-0.0090101187	0.0901878212	0.050953413	0.1048623399	0.0295498861	0.1396705012	-0.1305373959	0.1037646981	-0.0808230192	-0.0773659344	-0.0817917551	-0.0515346597	0.0265069931	-0.0572187843	-0.0942056143	0.0835451717	-0.0366910494	0.0701801403	-0.06087484	-0.0922453953	-0.1313809033	-0.0080332212	-0.0042028504	0.0266867969	0.020999169	-0.2089568409	0.007855009	0.0393691001	-0.0588079678	0.1657353295	0.0583986645	-0.1301738231	0.0884053926	0.1504940478	0.0915189988	0.0018645105	0.0246510052	0.076791962	-0.0065509806	0.0839954097	-0.056229022	-0.0404329909	0.0986228939	0.1070338362	-0.0087986346	-0.1068266783	0.0005499844	0.0108690215	0.0842920301	0.043147551	0.0043108399	0.2067853463	0.001208737	-0.0048479992	0.0562318926	0.109986435	0.0743677068	0.0659455192	-0.0093686715	0.1330880444	-0.0237233505	-0.0333783949	-0.035350595	0.1169507006	0.0917931441	0.0610295195	-0.1204172933	-0.0948789729	-0.0079389798	0.0792288701	-0.0382755386	0.0252954981	-0.1078566499	-0.0483166086	0.1083924065	0.1210419832	-0.0967129623	-0.0860614532	0.0159010551	-0.1086391896	-0.0775384402	0.0556345156	-0.0607412226	-0.1145547726	0.0455442	1.2900000000003188e-05	0.00207427415364	1.6641000000008222e-10	0.163111	0.041438	0.026605198321	0.001717107844	0.166367	-0.011058	0.000122279364	0.0276779786889999	-0.00216738	-0.0002481899999999	4.6975360644e-06	6.159827609999997e-08	-0.000608954	-9.6031e-05	3.70824974116e-07	9.221952961e-09	0.000664792	-8.529399999990001e-05	4.41948403264e-07	7.275066435982942e-09	0.0	0.0	0.0	0.0	0.0	0.0
741.6763373352367	0.7162933502232818	550083.7893630117	0.513076163574093	926.4369588301544	0.9410438006531194	858285.4386864651	0.885563434747668	742.7867106599713	0.3381769865354727	0.1143636742222132	551732.0975330599	774.2437831778321	575.1430890892475	1.005241	22.870344	0.0790577499999999	0.0425722	-0.0391701229	0.0861632028	-0.0446994262	-0.0751823552	0.0936061569	-0.0548019145	0.0125508472	-0.0481370228	0.0849037755	0.0741901439	0.1185042125	-0.0583525663	-0.0502420722	-0.0578404381	-0.0337289457	0.0488095688	-0.0269010882	-0.0783510338	-0.040398639	-0.0096845001	0.0865255379	-0.0864989317	0.0425273548	0.0655359678	0.0852788361	-0.0159592482	-0.086995402	-0.0177858638	0.1032330898	0.036545713	-0.0664599057	0.0878290557	-0.0034661655	-0.0336737304	0.0358619792	0.0069360733	-0.0799503656	-0.1082586931	0.1054671822	0.039850543	-0.1653729137	-0.0309274124	-0.1149046605	-0.0891113439	0.0281021584	-0.0722868357	-0.0064960368	-0.0291835039	0.0686132367	-0.0618439663	-0.0420324943	-0.1329733764	-0.1022891981	-0.0482881559	0.0730084013	-0.0577363718	0.0671612305	-0.1664413178	-0.0913638635	-0.0784860158	0.0502221929	-0.1770195134	0.013375747	0.0626010903	0.0687075219	0.005144583	0.0701535911	0.0134601139	-0.1210809307	0.0894880988	0.0090381657	0.0508133942	-0.0948276214	0.0427028375	-0.1220131457	-0.0243051376	-0.0608300882	-0.0542184285	-0.0209047444	-0.0151264614	-0.0943649874	-0.0322108408	0.1229020446	-0.0045432005	-0.0588707625	0.054235661	-0.0994668994	0.0822303295	0.0331759036	-0.0023479914	-0.0746273549	0.1831750054	-0.0125640364	-0.0175637895	0.1557813831	0.0304842604	0.1426350354	-0.1262160306	0.0070340374	-0.0831101484	0.0524194713	0.1088345023	0.0994128146	-0.0425312887	-0.1284834361	-0.1216595686	0.0407481341	-0.0190718622	-0.024381764	-0.0461038347	-0.1781016565	0.0058781457	0.039850056	0.0535494744	-0.0647104904	-0.1139675232	0.0455109	-3.33e-05	0.00207124201881	1.1088899999999995e-09	0.148381	-0.0147299999999999	0.022016921161	0.0002169728999999	0.203779	0.037412	0.001399657744	0.0415258808409999	-0.0020162	0.0001511799999999	4.06506244e-06	2.2855392399999968e-08	-0.000293791	0.000315163	8.6313151681e-08	9.932771656899998e-08	0.000736098	7.130600000000004e-05	5.41840265604e-07	5.084545636000006e-09	0.0	0.0	0.0	0.0	0.0	0.0
742.5371863612847	0.8608490260480721	551361.4731293333	0.7410610456479143	927.3184514410634	0.8814926109090493	859919.5103830519	0.7770292230872525	742.3810076533139	-0.4057030066574043	0.1645949296108578	551129.5605243497	773.827637342636	570.7540594496575	1.071727	24.382967	0.05696	0.0331424	-0.0688700009	0.0625013502	-0.0957161346	0.1549080463	-0.0857205364	0.0593743382	-0.0163981181	0.0831091019	-0.0383924716	0.037255241	-0.0421251281	-0.0676022863	-0.0477980358	-0.0217158777	0.0431631598	-0.1457121622	-0.013437319	-0.0508332613	-0.0373122663	-0.0070842067	-0.0795679595	-0.046496264	0.018245879	0.0847096621	0.0861652319	-0.0195592257	-0.0714411741	-0.0955925537	-0.0043301411	-0.174207672	-0.1341386608	-0.0747380479	0.0656316672	-0.0843744215	0.1021072819	0.0468318488	0.0764335324	-0.002069319	0.1037562442	-0.0898700006	-0.0146568267	0.1651401333	0.0004731514	-0.0369420287	0.0157086077	-0.0787878282	-0.1347957995	-0.0103751242	-0.0296663949	0.1474852786	-0.0282381321	0.0392703581	-0.0560932945	0.0506104948	-0.0008125195	-0.0317445323	0.0030509295	-0.0028199173	0.0854795307	0.0485935438	-0.17055253	-0.0323421832	0.0474825767	-0.1614294888	0.0282081687	0.0723180245	0.004334171	-0.0295612519	0.2015203502	0.0107424853	0.0036235344	0.1030920686	-0.0747764719	0.0164622312	0.0818218107	0.0558411379	-0.1246304118	0.0003659808	0.0404716316	-0.1241982325	0.0334813482	-0.0210604432	-0.0816038657	0.0642682706	-0.0117419026	0.0574522934	0.0374870256	-0.0899350501	0.1235333539	0.020678828	-0.0555042126	-0.0889343134	-0.0083679118	-0.0202842697	0.1755570963	0.0068712902	0.1009619676	0.051431163	-0.1530392453	-0.1594533718	0.1177689951	0.0348008407	-0.0119123117	-0.034829619	0.0249296829	-0.0823960424	-0.0355290215	-0.0062774899	-0.036186427	-0.2199071898	0.0847499823	0.087898878	-0.0473053793	0.0514415587	-0.0685692013	-0.1129422506	0.0455502	3.929999999999906e-05	0.00207482072004	1.5444899999999259e-09	0.145443	-0.002938	0.0211536662489999	8.63184400000014e-06	0.17465	-0.0291289999999999	0.0008484986409999	0.0305026225	-0.00237252	-0.0003563199999999	5.6288511504e-06	1.269639423999999e-07	-0.000414263	-0.000120472	1.71613833169e-07	1.4513502783999998e-08	0.0007563799999999	2.0281999999899976e-05	5.721107043998488e-07	4.1135952399594255e-10	0.0	0.0	0.0	0.0	0.0	0.0
742.443333815112	-0.093852546172684	551222.1039264979	0.0088083004230957	927.0306706916328	-0.2877807494305671	859385.8644029787	0.0828177597428188	743.0891961439701	0.7081884906561982	0.5015309382979041	552181.5534258917	774.7491094874208	582.1661040914984	1.028111	23.390648	0.10107445	0.0569716	-0.0708096221	0.0949817663	-0.0655166567	0.0194769329	0.0873440755	0.0909988682	-0.0338891344	-0.0003730361	-0.0593428623	0.0495711832	0.0974099231	-0.0544351742	0.0398726555	-0.176624676	-0.0719817585	0.0356232345	-0.0248177882	0.1059712823	-0.0332045244	-0.0180769006	-0.0756964255	-0.1001305549	0.1994286133	-0.015090073	-0.0453490794	-0.0360219274	-0.1007242163	0.012712861	-0.0789211892	0.0917684852	0.0044622365	0.0927831423	-0.0006857024	0.1009616842	0.0822579086	0.0195962627	0.0207647941	-0.0063553146	0.0113952409	0.0305421118	-0.1634659804	0.0386432075	0.0710321237	-0.1531541378	0.0732402058	-0.1324939277	0.0440683555	-0.0846862484	-0.0684936931	-0.0405074416	0.1688568718	-0.1358837277	0.02163965	0.0679668907	0.1634108134	0.1104329832	0.1283310219	0.0348055155	0.0182821882	0.1083779501	0.0381787871	-0.0468174464	0.0265455092	-0.1363733798	-0.0879062881	-0.0027673651	-0.0201401412	-0.0289080865	-0.0110398408	0.0905728348	0.0188396642	0.0650647524	-0.0225509041	-0.0836701487	-0.0863979004	0.0455375152	0.0002725308	-0.0884815489	-0.0634197925	0.0786924149	-0.0822208888	-0.0153697731	-0.0155346292	0.0209296552	0.0775552323	0.0512317235	-0.0926776803	0.0581697648	0.124182083	0.0463528124	-0.0507774833	-0.0134479886	0.0284413117	-0.0561523638	-0.0426278151	-0.0466076185	0.1398253313	0.0546505428	0.1273984405	-0.1434016814	-0.1083323655	-0.0121574158	0.0414535413	0.0032404398	0.0173776218	-0.0693262596	0.0505863574	-0.1287922745	0.0266608285	0.045197403	0.0513326779	-0.144066104	0.0137965327	0.0493116688	-0.0723107629	-0.1114828954	0.0595703	0.0140201	0.00354862064209	0.00019656320401	0.196761	0.051318	0.0387148911209999	0.002633537124	0.185135	0.0104849999999999	0.0001099352249999	0.034274968225	-0.00260074	-0.0002282199999999	6.763848547599999e-06	5.2084368399999964e-08	-0.000566548	-0.000152285	3.2097663630400005e-07	2.319072122500001e-08	0.000880902	0.0001245220000001	7.75988333604e-07	1.550572848402491e-08	0.0	0.0	0.0	0.0	0.0	0.0
741.4389474609033	-1.0043863542088047	549731.7128119321	1.0087919485208543	928.0093652444918	0.9786945528589968	861201.3819814847	0.9578430277958716	743.1770720772319	0.0878759332617846	0.0077221796466296	552312.1604612871	774.5682973012088	581.96858018212	0.960048	21.842142	0.1031093999999999	0.0752872	-0.0631483394	0.0804797537	-0.0503499725	0.0023150557	0.0136118175	-0.0289671087	-0.0230160756	0.0245704647	0.0146509271	0.057043109	0.0646355932	-0.0369933672	-0.1266941298	-0.0588629848	0.0737423773	-0.1244114125	0.0300681455	-0.0682213553	0.0590588487	0.0708197878	-0.0620154449	0.0007014242	0.0195285624	-0.1055844686	0.01127574	-0.0362488496	-0.1214382482	0.0100999882	0.0191505789	-0.1435516643	0.0152354877	-0.0503399238	-0.1628260676	-0.0124517449	0.2595683913	0.0200598216	0.061601948	0.0615502981	0.0326584706	0.0694096317	0.0118903965	-0.1347768774	0.0029987164	-0.0382629848	-0.0073197353	0.0338245379	0.0224892854	-0.0523785606	-0.211292523	0.0850296328	-0.0105022976	0.0899526541	-0.1457762465	0.0178900492	-0.0072348596	-0.0218064087	-0.0416454654	0.0308063577	-0.0024823777	0.2274842507	-0.0285207655	0.0660142951	0.1221629166	0.1556804353	-0.0490455193	0.0083553544	-0.0706734565	0.0055944449	-0.0381063568	0.1316614223	0.0301447334	0.0833421792	-0.0684571687	0.0342285854	-0.00857202	0.0014853299	-0.1194876723	-0.0892740518	-0.023913349	-0.0959938585	0.1058883292	-0.0196703392	-0.0221530894	0.0100672971	-0.0120526828	0.0832282725	0.0320093462	-0.1308570466	0.19213092	0.048503995	0.1185052456	-0.1186941597	-0.0615025436	-0.0176877892	0.0366405579	0.1107456773	0.087673121	0.0455286597	0.1399633749	0.088687131	-0.1200653048	-0.1009419417	-0.0459835762	0.0810866897	0.0366293027	0.0900052325	0.0031855649	-0.1009880979	-0.0117600074	0.1830693253	-0.0619904126	-0.008867463	-0.1160570941	0.0471607147	-0.0759287828	-0.1095950666	0.062229	0.0026587	0.003872448441	7.06868569e-06	0.124438	-0.072323	0.0154848158439999	0.0052306163289999	0.180885	-0.00425	1.8062500000000032e-05	0.0327193832249999	-0.00221273	0.0003880099999999	4.8961740529e-06	1.505517600999999e-07	-0.000566548	0.0	3.2097663630400005e-07	0.0	0.000791358	-8.9544e-05	6.262474841640001e-07	8.018127936e-09	0.0	0.0	0.0	0.0	0.0	0.0
739.733541680605	-1.7054057802982925	547205.7126873314	2.908408875474828	928.4495490387084	0.440183794216523	862018.565110181	0.1937617726908542	741.3283385962387	-1.8487334809931328	3.417815483744985	549567.7056058595	774.6558436173166	571.7553847372001	0.966608	21.991386	0.1329707	0.0839702999999999	4.20789e-05	0.087217611	0.0011861083	0.0231472998	-0.0388448365	-0.0548329717	0.0151655723	-0.0023117481	-0.1160128676	0.0031694648	0.0303883975	-0.0029304104	0.0712951021	-0.0583037264	0.111708699	0.0232073958	-0.0174430041	0.0865928519	-0.1003022106	0.1186534905	0.0099155692	0.0527166983	-0.0570445448	-0.018801497	0.009786849	0.0648147666	-0.0258102573	0.0088463878	-0.1152803732	0.0474597115	0.1229292089	-0.0352675862	-0.0938262485	0.0727345093	-0.029937929	0.1601275062	-0.1142969089	-0.1200754319	-0.1017219716	-0.1818199373	0.0139240206	-0.1047358794	-0.090958448	-0.0443031591	-0.1818928251	-0.0356616517	0.0664548933	-0.0067184664	-0.0426185627	0.0283654803	-0.0224761415	0.0160593405	0.0094831306	-0.0431489316	0.0295940286	0.0684088537	0.022078993	0.0393182081	0.100860627	-0.1237583718	0.0601576543	-0.0278789482	0.0768911937	0.0957020231	-0.0889858258	0.0868466224	-0.0724312566	0.0602929028	0.1412351592	-0.129073108	-0.0035622828	-0.0742725793	0.0083343272	-0.1325822335	-0.028978488	0.0992230533	-0.0402784418	0.013823441	-0.0223656619	0.0890828519	-0.0570530389	-0.0931060858	-0.1313298474	-0.0232072763	0.0270440941	-0.1343820165	-0.0044786461	0.0336429692	0.050863713	-0.1124220589	0.0281058626	0.1378590209	0.0962478357	-0.0862253022	-0.0167646331	-0.0102695522	-0.0036278717	0.0562632297	0.0984145564	0.0747431344	-0.16599244	-0.0102061522	0.1328788028	0.0750892988	0.0271750697	0.12778729	0.0819869078	-0.0649987398	-0.2121614071	0.1180318928	0.0499412677	0.0732262054	0.0392087459	0.0449896151	-0.0794170796	-0.1072860197	0.0622778	4.880000000000162e-05	0.00387852437284	2.381440000000158e-09	0.195701	0.071263	0.038298881401	0.005078415169	0.197656	0.016771	0.000281266441	0.039067894336	-0.00299022	-0.00077749	8.9414156484e-06	6.044907001000001e-07	-0.000566548	0.0	3.2097663630400005e-07	0.0	0.000911626	0.0001202679999999	8.31061963876e-07	1.4464391823999996e-08	0.0	0.0	0.0	0.0	0.0	0.0
