global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
773.3158872923506	3.325735546691021	11.060516926524226	598017.4615387555	881.6573357777312	-0.7988454005322865	777319.6577306871	0.6381539739515892	718.3375966351358	1.748044383147203	516008.9027395431	3.0556591654524854	746.1427982453359	624.8212958798506	1.202222	23.992556	0.1213095	0.0731647	0.0719415421	0.0407809614	0.1854214209	-0.0748084924	-0.0819103546	0.0985654915	0.1309610742	-0.1008901932	0.1211159811	0.0519307925	-0.1555595393	-0.0620802449	-0.0069275596	-0.0447548009	-0.1894841359	-0.0931814988	0.109814651	-0.0914816416	0.0302625859	0.1015365287	0.0352993057	0.1580765585	0.2320259913	0.1389911169	0.0229006426	-0.0388956192	0.0939145869	0.2082770529	0.0072512181	-0.070339608	-0.0825100713	0.0070716093	0.0148904534	-0.0569776138	0.0693244886	-0.0454333458	0.0498355928	-0.0056962133	0.0202812357	-0.0320339281	-0.047435965	0.0513894485	0.0134509213	0.0427675057	-0.1621518958	0.1453353184	0.0278503614	-0.0482342696	0.0249456916	-0.0316887756	-0.008494194	-0.0097758726	0.0507906761	0.0574683537	0.1505770644	0.0654174492	0.0017094211	0.0411229415	-0.0906085452	-0.0252479992	0.0559835927	-0.0502078423	-0.0135958749	0.1316114105	0.0122905256	0.0523821303	0.0711510085	0.0796577726	0.0998068874	-0.1431343484	0.2231708023	-0.1211318809	-0.0017023677	0.1789164796	-0.0818715042	0.0245843743	-0.1412069935	-0.0122944367	0.1127496492	0.0477664663	-0.0382382411	0.0940755394	0.1296056328	0.0575499609	0.1366457499	-0.0455244944	-0.1045766433	-0.078373913	-0.0118160042	-0.0105446057	0.0161355688	0.0673261926	-0.0256787796	-0.0037641326	-0.0858328712	0.0017492462	0.018167437	-0.1549461087	-0.0997325857	-0.009824888	0.0225052185	0.0181029799	0.0163829072	0.150566698	-0.0384223793	-0.0155807538	0.0684724387	0.1001820068	0.1053512365	0.0367737139	0.1030569561	0.2049241521	-0.049029228	-0.0283178289	-0.0161355754	-0.0214354147	0.0563572153	0.1363796796	-0.1095950666	0.0947124447	-0.0713867084	-0.0709323	-0.0158314	0.00503139118329	0.00025063322596	0.0734784	-0.0165451	0.00027374033401	0.0053990752665599	-0.0101309	-0.0290310999999999	0.0008428047672099	0.00010263513481	0.00310444	0.00112829	1.2730383241000003e-06	9.6375477136e-06	0.00041988	-6.974799999999996e-05	4.864783503999994e-09	1.7629921440000002e-07	-0.00174768	0.0	3.0543853824e-06	0.0	0.0
777.681424475705	4.365537183354377	19.057914899249667	604788.3979745616	886.2655486963832	4.608212918652043	785466.6228061012	21.235626303631584	720.25089141162	1.913294776484236	518761.3465792333	3.660696901721861	747.9789087951283	650.7536388127049	1.342127	26.784615	0.1040026	0.0651703	-0.0806289375	0.1228646621	-0.0516433544	-0.0268402554	-0.1143010885	0.0700210665	0.0569349039	-0.2040161437	-0.1670112928	0.1668152957	0.0452842913	0.0072403578	-0.0135297488	-0.1546603511	-0.2263397132	0.1552539009	0.0316053417	-0.1154688759	-0.0723009952	0.1049637857	0.0367516239	0.0144294358	0.2312653711	0.0440358983	-0.0320492137	0.0461050093	0.0518704097	-0.0198892424	0.0132018184	0.084377443	-0.0493618072	-0.1393401918	0.0716385467	0.0019106644	-0.0971740689	0.026504805	-0.0287252321	0.0020434711	0.0784098136	0.0380913395	0.0836480951	-0.1776824767	-0.0244377861	0.1299563551	0.0227399673	0.0054019452	-0.1120989943	0.07849887	-0.0303897692	0.0716229754	-0.122261408	-0.0571240689	-0.0296310841	-0.0146186304	0.0262940607	-0.0954141796	0.1851154181	0.0531296809	-0.0252399869	0.0025924025	-0.0417009341	0.0634658649	-0.0286747752	-0.0543907234	0.0783260808	0.1832099143	0.0322618191	-0.0832599426	0.1293003795	-0.00849713	0.1808099604	-0.1515162875	-0.0303266476	-0.1959701505	-0.1438015442	0.0186617098	-0.0883170651	-0.0540503603	-0.0317821298	-0.1522433608	-0.0437708096	-0.0023698985	-0.0578644685	-0.0805255312	0.0612030249	0.0945844471	0.0443155454	0.0267234579	0.0146274779	0.0838742641	0.1534124428	0.0481225141	-0.1118179011	-0.0373388668	-0.093747753	-0.1082160602	0.0477791857	-0.010975758	0.0545448427	-0.0945480707	-0.0125181871	0.0399196901	-0.0306803336	-0.038861236	0.0135178104	0.0453724664	0.1797790514	-0.0723635194	0.0341208071	0.0917926672	-0.1425810797	-0.0171079777	0.0660385001	0.1823314386	-0.115174725	0.0738470369	-0.0644033181	0.1071031291	-0.1102715368	0.0973056967	-0.0768132552	-0.0709297	2.600000000005376e-06	0.00503102234209	6.760000000027954e-12	0.107367	0.0338886	0.00114843720996	0.011527672689	-0.00614245	0.00398845	1.59077334025e-05	3.77296920025e-05	0.0020445	-0.00105994	1.1234728036000005e-06	4.179980249999999e-06	0.000682399	0.0002625189999999	6.891622536099999e-08	4.65668395201e-07	-0.00174768	0.0	3.0543853824e-06	0.0	0.0
776.3919772952511	-1.2894471804538623	1.662674031180416	602784.5024084296	885.7638494125567	-0.5016992838264969	784577.5969261505	0.2517021713920198	719.7212579567163	-0.5296334549037738	517998.6891547981	0.2805115965533077	748.6068215447119	682.703583000904	1.267211	25.289524	0.06374105	0.033978	-0.1705625747	0.1606474564	0.0060885069	0.0939193493	-0.0311680927	-0.2238861686	-0.0588970236	-0.1727715078	-0.104579364	-0.0214427036	0.0522474843	-0.149174331	-0.1335307769	-0.0058360626	-0.1062170758	0.0835002283	-0.0747238546	-0.1288462818	0.0130527825	-0.107089346	-0.0348055881	-0.0328282037	0.0508998045	-0.0520337115	-0.073004048	-0.0918098138	-0.148730707	-0.0724653899	-0.0050559671	0.015755549	-0.0219248876	0.0611650768	-0.0703864996	0.0503880979	0.0194356204	0.063841548	-0.0254619723	-0.0360802995	-0.061796581	-0.1418032318	0.0555545921	-0.0256842931	0.0541277511	-0.0114024859	-0.0152111809	0.0651333971	0.0677092485	0.0041879789	-0.0268435775	-0.0258501191	0.0762232028	-0.1310681982	0.0681791313	-0.1298198793	0.04839256	-0.1296776053	0.1121433238	-0.0287141196	0.0524381786	0.0921810733	0.100394344	-0.0785002703	-0.0710899927	0.0164379143	0.0298141725	-0.0881793882	0.0700736158	-0.1601856221	-0.0091765001	0.0100122979	0.0515402994	-0.0002577348	0.0269010296	-0.0818157931	-0.1667244722	0.1026353027	0.1825886046	-0.039087608	-0.0938416992	-0.0247148308	-0.0034354944	-0.0829909251	-0.0420311874	-0.073675153	-0.1049563462	0.0991942075	0.0588512344	0.0099147188	-0.0382369496	0.0408330279	0.0038702856	0.1146290272	-0.00569257	-0.0274570913	0.0245028031	0.0357018549	0.0001474134	-0.0263865203	0.045517933	0.0811913402	0.1580932107	0.0589039541	0.037141056	0.1229219142	-0.0313558726	0.0662043432	-0.0475596058	0.0966955795	0.0518945847	0.137651928	0.0325357429	-0.0661371879	0.053719783	0.0708494277	0.0721244507	0.0960394556	-0.0354083534	0.0296005397	-0.1109009027	0.0997327036	-0.0819445778	-0.0709973	-6.760000000000099e-05	0.00504061660729	4.569760000000134e-09	0.107318	-4.900000000000737e-05	2.401000000000722e-09	0.011517153124	-0.0244679	-0.01832545	0.0003358221177025	0.00059867813041	0.00227421	0.00022971	5.276668410000007e-08	5.1720311241e-06	0.000373449	-0.00030895	9.54501025e-08	1.39464155601e-07	-0.002115	-0.00036732	4.473225000000001e-06	1.3492398240000018e-07	0.0
772.3465126477898	-4.045464647461245	16.36578421385873	596519.1355992026	887.1524172417031	1.388567829146382	787039.4114177969	1.9281206161402955	718.5056570417015	-1.215600915014761	516250.3792009272	1.4776855845847243	748.7980754911885	658.7538211734252	1.268837	25.32197	0.04475537	0.0268957	-0.0851988869	0.0237574787	-0.0199171227	-0.0704492086	0.0908757462	-0.0941384777	-0.1451579266	0.0374658387	-0.077388159	0.0126148511	0.0230002065	-0.0321118618	-0.00782628	0.1007944738	-0.0545226742	-0.0700727953	0.1361838194	-0.1327380998	0.0715567698	-0.0973060033	-0.1689903418	-0.047235312	-0.1833407789	-0.1053973381	-0.0661719733	-0.0090589934	0.0925699125	-0.0806574059	0.1514145984	-0.0025122701	-0.0087651065	-0.0611695536	0.1031513999	-0.0842054717	0.046587559	-0.0332524479	0.0273997591	0.0704519638	0.0251729191	0.0656368019	0.1273417581	-0.0438970098	0.009955445	-0.028671146	-0.0222193587	0.0164854256	-0.0563867139	0.0903730331	0.0313741236	0.0160433004	-0.0599955629	0.0388254913	-0.1543788644	-0.0120151105	-0.1086318496	0.006234772	-0.0189183731	0.0218171064	-0.0098653905	-0.0959535524	0.0313332227	0.0962672955	-0.0165426746	0.0439815608	-0.0166127045	-0.0371507409	-0.2314914814	-0.0306587435	0.0051002928	-0.0777960766	-0.0965278528	0.0757084942	0.0211294246	-0.075531871	0.0724525048	0.0769096747	-0.0359582484	-0.0266278287	-0.2139135944	-0.0219100877	-0.1523897915	0.0174661692	0.0757126411	0.0237550464	-0.1120489795	0.0488421131	0.0462911705	0.0624139494	0.0457415618	0.0750824843	0.078229687	-0.0094432398	0.016254079	0.0801690921	0.107638619	-0.0098865731	0.0030395643	-0.0049014034	-0.0426396594	-0.025110169	0.0936151534	0.1476499379	-0.0732836363	-0.0209625769	-0.0792540322	0.1665268607	0.0373204003	-0.0009306534	-0.0886579761	-0.1443493004	0.0273512739	-0.0342502943	0.0334029577	0.0790823387	-0.0747387346	-0.2258122632	-0.0432982139	0.0721436097	-0.1114828954	0.1019893188	-0.0867609543	-0.0709404	5.689999999999862e-05	0.00503254035216	3.2376099999998424e-09	0.107361	4.300000000000137e-05	1.8490000000001174e-09	0.011526384321	-0.0079454799999999	0.0165224200000001	0.0002729903626564	6.313065243039842e-05	0.00227421	0.0	0.0	5.1720311241e-06	0.00056879	0.000195341	3.8158106281000014e-08	3.235220641e-07	-0.00174768	0.00036732	3.0543853824e-06	1.3492398240000018e-07	0.0
774.6032947251426	2.256782077352796	5.0930653446608	600010.2641990462	883.5873166704908	-3.5651005712122696	780726.5461809583	12.709942082858053	717.930874239632	-0.5747828020695351	515424.7401864823	0.3303752695549064	746.701168609235	634.5010782783836	1.191392	23.776421	0.04332857	0.0255993	0.0385596278	0.0784520124	-0.0476396408	0.0020165352	-0.1255987195	-0.068271308	0.1274591312	0.0203479823	-0.0260932589	0.0836837406	0.137340385	-0.1295343715	-0.1098781766	-0.1097736264	-0.0303828578	-0.1229201146	0.104212265	0.0630130724	0.0165698503	-0.0458923178	-0.0248555684	0.0880390719	-0.0708258168	-0.1804984467	0.1004889493	-0.0491416289	0.0359132862	0.0585330914	-0.1144424737	0.084393397	-0.0356036996	-0.0642368119	-0.0480316518	0.1663260237	0.0749582208	-0.0038999277	-0.0855580191	-0.0025298782	0.0975792501	0.1697450346	0.1027920621	0.1590601442	0.0077727474	0.0291160522	0.0289824707	-0.026558044	-0.0073097252	0.0210549869	-0.0012881098	-0.1032435316	-0.0425516853	-0.0708888058	0.0462833616	-0.0426931624	-0.0078759295	-0.057735742	-0.0862737887	0.0458946278	0.0287713242	0.0349515504	-0.0681444261	-0.0985005437	0.1070176824	0.0739116524	0.0572588906	-0.0319003877	-0.042563286	-0.0174387872	0.0302507537	0.1664785085	0.078521604	-0.0816929209	0.1337588803	-0.0518099027	0.1219398666	-0.0703992975	0.1170971963	0.0263714085	-0.1518385248	-0.2019014646	-0.0645301034	-0.0936333429	0.1268333938	0.0515593246	0.0452649476	-0.0870697921	0.1444362718	-0.1084803695	0.0895261383	0.042046185	-0.0215611356	-0.012663418	0.030573247	-0.0136447435	0.0025872712	0.0524913041	-0.0778651987	0.0409766426	-0.0105262943	-0.1387227087	-0.0019236158	-0.0258797636	0.0945556775	0.1211811589	0.0055898562	-0.0116340029	0.0426476679	0.0296851073	0.021252947	-0.0433272645	0.0942194559	-0.0764516542	0.0145345293	-0.1470112256	-0.0640522599	0.0379226521	-0.2146226423	0.0897782276	-0.1120172664	0.104071687	-0.0912438734	-0.060638	0.0103024	0.0036769670439999	0.00010613944576	0.110592	0.0032309999999999	1.0439360999999983e-05	0.012230590464	-0.0112684	-0.00332292	1.1041797326400658e-05	0.00012697683856	0.00181788	-0.00045633	2.082370689e-07	3.3046876944e-06	0.000641905	7.311500000000001e-05	5.345803225000001e-09	4.12042029025e-07	-0.00174768	0.0	3.0543853824e-06	0.0	0.0
779.5792342981756	4.975939573032974	24.75997463447558	607743.7825489298	886.972998000968	3.385681330477155	786721.0991828252	11.462838071541558	719.5891332962491	1.658259056617112	517808.5207580469	2.749823098852674	748.0122349728323	663.4501781954772	1.356205	27.065569	0.1143879	0.0607922	-0.2199525663	-0.0432075599	0.0708807799	-0.0449893856	-0.0848055432	-0.0141667057	-0.0554330047	-0.1785181684	-0.0200311324	-0.0090175308	0.0642075268	0.0895770804	0.1265652473	-0.0615966819	-0.051589492	-0.1112720068	0.0601866884	0.1309402383	-0.1796536231	-0.0555445071	-0.0263015163	-0.0608191412	0.0392500799	0.1664002114	-0.0072916821	0.121390133	0.0155075112	0.0414109323	-0.0988361738	-0.0117836084	0.1515284688	0.0951453874	-0.0268449522	-0.0401523105	-0.0230794763	-0.1752670551	0.2712316923	-0.0317392669	-0.0135916808	0.0409123073	0.0031769432	0.080424273	-0.126499275	0.1578757851	0.0358115493	0.0072169427	0.029615057	-0.0992384188	-0.0071952692	-0.0693841345	0.0905131083	-0.0680949281	-0.0674045931	-0.0381925117	-0.0637005844	0.02870079	-0.0487882751	0.0906137885	-0.0609045357	-0.1175553344	-0.0052190618	-0.0742716092	0.1122079562	-0.0275906517	0.1261624375	0.0211780099	-0.0983710207	-0.1451315073	0.1117473638	-0.0428178828	0.0400635354	-0.0300408921	-0.2024563022	-0.070295024	-0.0827241617	-0.0489858724	-0.0295228196	-0.0332169398	0.0945428798	-0.180965341	-0.1352298326	0.1383774512	0.1079725612	0.053321201	-0.1004136851	-0.1916431336	-0.1253189846	-0.0476652701	-0.0640095989	-0.1576145091	-0.08549858	0.104305426	0.0958350793	-0.1394110286	0.120530153	-0.109150582	0.0661144546	0.0889452051	0.0684205927	0.1099133985	0.0019939769	-0.087152175	-0.0280493547	-0.0291982716	0.0016411541	-0.0045400465	-0.0088601419	0.0885249203	-0.0128073225	-0.0664584281	0.0933773652	0.0429332877	0.0342970152	0.0575804299	0.044310766	0.0129537523	0.0880430591	0.1343640344	-0.1125037874	0.1059762505	-0.0953761056	-0.0709313	-0.0102933	0.00503124931969	0.00010595202489	0.0821191	-0.0284728999999999	0.0008107060344099	0.00674354658481	-0.0278176	-0.0165492	0.00027387602064	0.00077381886976	0.00271314	0.00089526	8.014904676000002e-07	7.361128659600001e-06	0.000355715	-0.00028619	8.190471610000001e-08	1.26533161225e-07	-0.00174768	0.0	3.0543853824e-06	0.0	0.0
775.5876272683045	-3.991607029871148	15.932926680916763	601536.1675716784	888.6794936781606	1.7064956771926063	789751.2424840719	2.912127496277052	719.3672503286095	-0.2218829676395444	517489.2408453444	0.0492320513285311	749.1884442664938	684.3379277339889	1.24517	24.849663	0.0574121	0.0340905	-0.2829762991	-0.0469574647	-0.0467586448	0.0484728004	0.0297858072	0.0004173177	-0.1906410168	0.0037711876	-0.0300818086	0.065974949	0.0032900439	0.0523532963	0.0329398059	-0.0905675867	-0.1835433882	-0.1362138542	-0.1492656747	0.0783542005	0.0087814391	-0.1285129724	0.1441578769	-0.1213861408	-0.0457877187	0.0823794548	0.0537855289	0.068241523	-0.0692095664	-0.1150443174	-0.0152820429	-0.0580242205	-0.0547536995	0.0082210851	0.1159056436	-0.0598086241	0.0525702835	0.0249426546	0.1650505113	0.0298159243	-0.0394497985	0.1248819514	-0.012570659	0.0187101611	-0.0777678594	0.0934368837	-0.0131108315	-0.0585141362	-0.0485555922	-0.111944001	-0.0271704934	-0.1590414849	0.0924219341	-0.0265771127	0.0281265256	0.0352105646	0.0417563155	0.043777333	0.0274550101	-0.0337995095	0.0812400326	-0.0778917343	0.0397993657	0.1272049072	-0.0990601265	0.1949953549	-0.0319732382	-0.0500957891	-0.0370329282	0.0941802486	-0.0460429017	-0.0410262343	-0.0962807395	-0.0270171821	-0.131904584	-0.0418459778	-0.0332914082	-0.1377645026	-0.0580252201	-0.1908563274	-0.0731038574	0.0330919675	-0.0734448416	-0.0379060287	-0.093599403	-0.0600424009	-0.0036199371	-0.0308978309	-0.0877468811	0.0277782455	-0.0593338979	-0.1176248057	-0.1151315911	-0.0903622186	0.0453416105	-0.0912106513	-0.0892549529	-0.0618692227	-0.0730891599	-0.0168522463	0.0668472912	0.0263498856	0.0632095624	0.0077653873	-0.0425067116	0.0350221614	-0.165449491	0.0619049011	-0.2366557942	-0.0628789425	0.0234854972	-0.0396335191	0.0045718167	0.1196070682	0.0013430921	-0.0211081407	-0.0363489072	-0.0046399147	-0.0213352009	-0.0298481845	-0.1129422506	0.1076997553	-0.099141769	-0.0710182	-8.690000000000087e-05	0.00504358473124	7.55161000000015e-09	0.107296	0.0251769	0.00063387629361	0.011512431616	-0.0261377	0.0016799	2.822064010000005e-06	0.00068317936129	0.00254752	-0.00016562	2.74299844e-08	6.489858150400001e-06	0.000376073	2.0358e-05	4.1444816399999985e-10	1.41430901329e-07	-0.00217107	-0.00042339	4.713544944900001e-06	1.7925909210000025e-07	0.0
771.5835363806212	-4.004090887683219	16.03274383682779	595341.1536136254	886.2424820626441	-2.4370116155165533	785425.7370125559	5.939025614162601	718.4372710466826	-0.9299792819269896	516152.1124290044	0.8648614648134393	748.2270715663659	657.3701675049341	1.220937	24.366045	0.0587603	0.0424881	-0.0748846046	-0.0380892809	0.0118901245	0.1006400653	0.0001898506	0.1285736754	-0.048976787	0.0999621644	0.0931662313	0.104943984	0.0999752015	-0.0890988644	0.05131117	-0.0002706114	-0.1208088517	-0.1528482361	-0.1625140157	-0.0139689509	-0.0460601611	-0.0248936465	-0.0280214368	-0.0164083416	-0.0612949913	-0.2035451998	0.0461254423	0.1691679137	-0.1055794399	0.1214738939	0.0630009576	-0.0676561922	0.0876296905	0.1082552461	0.0088710538	0.0882315501	-0.0331622333	0.0421588255	-0.0442024465	-0.0126160924	-0.0859902483	-0.0231719556	0.0212445376	-0.0546613083	0.0091880726	0.0323972624	-0.0489415568	0.0167170815	-0.0209397051	0.0977484824	-0.0849753187	-0.0637790428	-0.0202119182	0.1574679781	0.242139588	0.0800082864	-0.0530616263	0.0944879561	0.0808012201	0.0953420464	0.101891801	-0.0870876433	0.1477293547	-0.0438338042	-0.0449853814	0.0714726468	0.1012204675	0.0695775604	-0.0168407363	-0.0763120465	0.043807773	0.0791439737	-0.028869212	-0.0916060295	-0.0452051708	0.0397359199	0.1637203533	0.0021234707	0.0180019439	-0.0327765518	-0.1833848827	0.1012335623	-0.0020803296	-0.0759242879	-0.0328018333	-0.104519767	-0.1413368254	-0.0504464186	0.0018559543	0.0095150061	-0.0245469314	0.0451016848	0.0134661311	0.1241827221	0.0458009031	0.0606903502	-0.1181620983	0.0796071941	-0.0081204721	-0.0515329501	-0.1895777141	0.1328915168	-0.0880868702	0.1034735173	0.1983941952	0.0219430721	-0.0322938416	-0.0549758136	-0.009215398	-0.0104359049	-0.1609882692	0.1567422983	0.1638946344	-0.0835921666	0.0437628897	0.0093323606	-0.1867467132	-0.0003870628	-0.0463290906	0.0451764039	-0.1133324686	0.1092392569	-0.1025263906	-0.0709718	4.6400000000002e-05	0.00503699639524	2.152960000000185e-09	0.0654712	-0.0418248	0.00174931389504	0.0042864780294399	-0.0210068	0.0051309	2.6326134810000008e-05	0.0004412856462399	0.0027211	0.00017358	3.01300164e-08	7.404385210000001e-06	0.000350039	-2.603399999999997e-05	6.777691559999987e-10	1.2252730152100004e-07	-0.00213552	3.555000000000008e-05	4.5604456704000006e-06	1.2638025000000055e-09	0.0
770.7795837657537	-0.8039526148675122	0.6463398069523104	594101.1667501086	882.7923882454992	-3.450093817144875	779322.4007441922	11.903147347101296	716.8522884888769	-1.584982557805688	513877.20351174	2.512169708548261	746.4362601768519	638.6492554995261	1.116718	22.286165	0.0948044	0.0469402	0.0631225296	0.1128278992	-0.0843196343	0.0909989888	-0.0581078306	-0.0030038983	0.0266272294	0.0603317928	-0.0771934889	0.0022782002	0.0617841327	-0.0071106948	0.031037123	0.1029235275	-0.1396968358	-0.0557744985	-0.002479894	-0.0324641798	0.0366967481	0.0421952984	0.0377819727	0.1353519596	-0.1498014077	-0.0505270914	-0.047822321	0.0174940855	0.0192508705	0.0195302544	-0.0650723532	0.0562796376	-0.0953970077	0.0156236756	0.0196118474	-0.0121719463	-0.0319040356	0.0159532832	-0.0007755116	-0.0871586303	0.0012749827	-0.0604683181	0.0834171708	-0.125760588	0.0862586607	-0.1071348351	0.0615181084	-0.0597384328	-0.1949863979	-0.0604235374	-0.1240603488	-0.0370848947	-0.1085126377	0.0216552182	-0.1111638665	0.0914094714	-0.0605931129	0.0340744248	-0.1606802616	0.115174404	0.1705859207	-0.0340454556	-0.0238041425	0.1429108329	-0.057388106	-0.0134013061	-0.0936596886	0.1092459968	0.0242249829	-0.0011784301	0.0915237254	0.0460187062	0.0752856864	0.0946883682	0.0339521445	0.0208410685	0.1326031671	-0.0003147034	-0.0164992174	-0.0576425982	-0.0913042056	-0.1410505341	0.0331010692	-0.0409360222	0.0354209875	-0.1663917994	-0.0751508898	0.0224587155	-0.0719926249	0.0234371461	0.1000099683	0.061241272	0.0050740868	-0.0654993408	0.0145904939	0.042507157	-0.0399905005	-0.2527298588	-0.1508809773	0.0068674412	0.0728515598	0.0385077277	-0.0603266047	0.0456400034	0.175473578	-0.1332786939	0.0149003528	-0.0409084015	0.0002376839	-0.0724212276	-0.0722285442	-0.064102668	-0.0549208781	0.0690590779	-0.0116446693	0.071928061	0.0433053568	-0.0542350055	0.0540718155	-0.0534488374	-0.1136742748	0.110592125	-0.105516962	-0.0709772	-5.400000000002625e-06	0.00503776291984	2.916000000002835e-11	0.0913458	0.0258746	0.00066949492516	0.00834405517764	-0.0261395	-0.0051327	2.6344609290000005e-05	0.00068327346025	0.0021841	-0.000537	2.8836900000000017e-07	4.77029281e-06	0.000895663	0.000545624	2.97705549376e-07	8.022122095689999e-07	-0.00232873	-0.00019321	5.422983412900001e-06	3.733010410000003e-08	0.0
773.4338509423275	2.65426717657374	7.045134244636731	598199.9217834785	880.6800503803489	-2.1123378651502662	775597.3511379339	4.461971256547584	717.1870583341098	0.3347698452329268	514357.2766419338	0.1120708492772778	745.588292264778	634.0432962308083	1.182241	23.593803	0.04638265	0.0290067	0.0360784597	-0.0060850678	0.1612629038	0.0235610386	-0.0997542815	-0.0493917977	0.1485601998	-0.0177292709	0.1471604126	-0.0244073371	0.0282014661	0.055935313	0.0196282839	0.0254633913	-0.0976617621	-0.1195923281	-0.1561994647	0.0994011407	-0.1161372023	0.0495153729	-0.0786929789	0.1145764794	-0.0857125851	0.0012695244	0.0569797929	0.0954809445	-0.099966496	0.1770581163	-0.0466712255	-0.1209950578	-0.0362037492	-0.1549163058	-0.0011438773	-0.001950118	-0.136537157	0.1084117173	-0.0400306642	-0.0267229639	0.1738029899	-0.0290806852	0.004140232	0.0473772299	-0.003207326	0.0298624119	0.0559575715	0.1246062749	-0.0128728746	-0.0006515825	0.0508883875	0.0248562755	-0.0026262725	-0.0377211536	0.0395514244	-0.012907987	-0.0377954291	0.0470264378	0.0465209116	0.0232919494	0.0295017497	0.0757906984	-0.0631940606	0.0452255231	0.0106969564	0.0850174506	-0.0604468668	0.0782338747	-0.0194875856	-0.0201597294	-0.0638291147	-0.1650561695	0.1556960147	-0.0581836727	-0.1210298143	0.161022882	0.1064365083	-0.0487337547	0.0675002577	0.0113238046	-0.0929123351	0.0327866821	-0.0906324634	-0.0542333531	0.166672573	-0.1434125299	0.0642931381	-0.0865655084	0.0166684214	0.1265787666	0.0845900751	-0.0715475078	0.0436055531	-0.0062700865	-0.0890288171	-0.0288471595	-0.1479146991	0.1102376127	-0.0590435872	0.1040435731	-0.0442219699	0.0653769832	-0.0320834064	-0.1057072367	-0.0102739242	-0.0783710065	0.0762126342	0.0116391765	-0.0439755375	-0.0133020237	0.0905628589	-0.0197951046	-0.0534910706	0.0237928439	-0.1155293712	0.0509394799	-0.0379630396	-0.0226249368	-0.0302172313	-0.1099703113	-0.1139675232	0.1117560484	-0.1081019891	-0.0709161	6.110000000000837e-05	0.0050290932392099	3.7332100000010226e-09	0.0654925	-0.0258533	0.00066839312089	0.0042892675562499	-0.0231314	0.0030080999999999	9.048665609999996e-06	0.00053506166596	0.0021841	0.0	0.0	4.77029281e-06	0.0007584799999999	-0.0001371830000001	1.8819175489027435e-08	5.752919103998483e-07	-0.00211671	0.00021202	4.4804612241e-06	4.495248040000011e-08	0.0
